1578140400000000000,0.164512
1578141600000000000,0.193350
1578142800000000000,0.198696
1578144000000000000,0.199645
1578144600000000000,0.199869
1578147600000000000,0.199994
1578151200000000000,0.200000
1578151800000000000,0.200000
1578153000000000000,nan
1578153600000000000,nan
1578154200000000000,nan
1578155400000000000,0.200000
1578156600000000000,0.200000
1578157200000000000,0.200000
1578158400000000000,0.200000
1578163200000000000,0.200000
1578164400000000000,nan
1578165000000000000,nan
1578165600000000000,nan
1578166200000000000,nan
1578167400000000000,0.200000
1578168000000000000,0.200000
1578168600000000000,0.200000
1578171000000000000,0.200000
1578173400000000000,0.250192
1578181800000000000,0.000000
1578183000000000000,0.000000
1578184200000000000,0.011006
1578184800000000000,0.030576
1578185400000000000,0.060273
1578187200000000000,0.177557
1578187800000000000,0.191050
1578190200000000000,nan
1578190800000000000,nan
1578191400000000000,nan
1578192000000000000,nan
1578195600000000000,0.396713
1578196200000000000,0.398267
1578197400000000000,0.399637
1578199200000000000,0.399954
1578199800000000000,0.399981
1578201600000000000,0.399997
1578202200000000000,0.399999
1578204000000000000,0.400000
1578207000000000000,0.400000
1578208200000000000,0.400000
1578208800000000000,0.400000
1578210600000000000,0.400000
1578212400000000000,0.400000
1578214200000000000,0.400000
1578216000000000000,0.400000
1578216600000000000,0.400000
1578217800000000000,0.400000
1578220200000000000,0.400000
1578221400000000000,0.400000
1578222000000000000,0.400000
1578223200000000000,0.400000
1578224400000000000,0.400000
1578226800000000000,0.400000
1578227400000000000,0.400000
1578228600000000000,0.400000
1578233400000000000,0.400000
1578235200000000000,0.400000
1578237000000000000,0.400000
1578237600000000000,0.400000
1578241200000000000,0.400000
1578245400000000000,0.400000
1578246000000000000,0.400000
1578247800000000000,0.400000
1578249000000000000,0.400000
1578250200000000000,0.400000
1578251400000000000,0.400000
1578252000000000000,0.400000
1578253200000000000,0.400000
1578258600000000000,0.611667
1578259200000000000,0.513333
1578261600000000000,16.826717
1578271800000000000,0.000000
1578273000000000000,0.007785
1578274800000000000,0.076397
1578277800000000000,0.387800
1578282000000000000,0.984748
1578285600000000000,1.391757
1578286800000000000,1.397785
1578292200000000000,1.434059
1578293400000000000,1.548515
1578296400000000000,1.598430
1578297600000000000,1.599576
1578300000000000000,1.599975
1578301800000000000,1.599997
1578303600000000000,1.599999
1578304800000000000,1.600000
1578305400000000000,1.600000
1578307200000000000,1.600000
1578308400000000000,1.600000
1578312600000000000,1.600000
1578314400000000000,1.600000
1578318000000000000,1.600000
1578319800000000000,1.600000
1578322200000000000,1.600000
1578323400000000000,1.600000
1578329400000000000,1.600000
1578333000000000000,1.600000
1578335400000000000,1.600000
1578336000000000000,1.600000
1578336600000000000,1.600000
1578338400000000000,1.600000
1578340200000000000,1.600000
1578342000000000000,1.600000
1578343800000000000,1.600000
1578346200000000000,1.599629
1578348000000000000,1.609225
1578353400000000000,0.261742
1578354600000000000,0.000000
1578358800000000000,0.000000
1578360000000000000,nan
1578360600000000000,nan
1578361200000000000,nan
1578361800000000000,nan
1578364200000000000,0.000000
1578364800000000000,0.000000
1578366600000000000,0.000000
1578367200000000000,0.000000
1578367800000000000,0.000000
1578371400000000000,0.000000
1578372000000000000,0.000000
1578374400000000000,0.000000
1578375600000000000,0.000000
1578376800000000000,0.041667
1578378600000000000,0.469375
1578380400000000000,8.137239
1578387000000000000,10.198243
1578388200000000000,10.199406
1578388800000000000,10.199660
1578389400000000000,10.199839
1578391200000000000,10.199986
1578391800000000000,10.199996
1578392400000000000,10.200001
1578394200000000000,10.199998
1578394800000000000,10.199997
1578396000000000000,10.199998
1578396600000000000,10.199998
1578398400000000000,10.199998
1578399000000000000,10.199997
1578400800000000000,10.199999
1578402000000000000,10.199998
1578403800000000000,10.199998
1578407400000000000,10.199999
1578408600000000000,10.199997
1578409200000000000,10.199998
1578411000000000000,10.199998
1578412800000000000,10.199998
1578417600000000000,10.199997
1578418200000000000,10.199997
1578421800000000000,10.199997
1578422400000000000,10.199997
1578424800000000000,10.199999
1578426000000000000,10.199999
1578431400000000000,10.199998
1578433200000000000,9.996909
1578441000000000000,0.000000
1578441600000000000,0.000000
1578446400000000000,3.192852
1578447600000000000,3.354423
1578448800000000000,3.390074
1578451800000000000,3.399659
1578453000000000000,3.399907
1578454800000000000,3.395614
1578456000000000000,3.440553
1578457200000000000,3.541249
1578457800000000000,3.569860
1578460800000000000,3.610900
1578462600000000000,3.828440
1578464400000000000,5.137435
1578468000000000000,6.232872
1578470400000000000,6.989994
1578475200000000000,15.606996
1578475800000000000,15.741592
1578476400000000000,15.797462
1578478200000000000,15.793987
1578480000000000000,15.799173
1578483000000000000,15.799975
1578485400000000000,15.800000
1578487800000000000,15.799998
1578489600000000000,15.799998
1578491400000000000,15.799995
1578492000000000000,15.799995
1578496200000000000,15.799998
1578497400000000000,15.799999
1578498600000000000,15.799999
1578501000000000000,15.800000
1578501600000000000,15.799999
1578502200000000000,15.799999
1578504000000000000,15.799999
1578505200000000000,15.939998
1578505800000000000,15.893330
1578511200000000000,nan
1578511800000000000,nan
1578512400000000000,nan
1578513000000000000,nan
1578516600000000000,22.554804
1578519000000000000,22.827711
1578519600000000000,22.867289
1578520800000000000,24.648033
1578527400000000000,0.000000
1578528000000000000,0.000000
1578531000000000000,nan
1578531600000000000,nan
1578532200000000000,nan
1578532800000000000,nan
1578537600000000000,1.194661
1578539400000000000,1.199289
1578541800000000000,1.199954
1578542400000000000,1.199974
1578547800000000000,1.200000
1578549000000000000,1.200000
1578550800000000000,1.200000
1578554400000000000,1.200000
1578555000000000000,1.200000
1578557400000000000,1.200000
1578558600000000000,1.200000
1578560400000000000,1.200000
1578561600000000000,1.200000
1578562200000000000,1.200000
1578563400000000000,1.200000
1578571800000000000,1.200000
1578572400000000000,1.200000
1578573600000000000,1.200000
1578574800000000000,1.200000
1578577200000000000,1.200000
1578577800000000000,1.200000
1578579600000000000,1.200000
1578583200000000000,1.200000
1578583800000000000,1.200000
1578584400000000000,1.200000
1578585600000000000,1.210000
1578586200000000000,1.230000
1578586800000000000,1.260000
1578590400000000000,1.356653
1578591000000000000,1.304739
1578594000000000000,5.848285
1578595800000000000,10.620167
1578596400000000000,11.665761
1578598200000000000,14.453416
1578600600000000000,16.230394
1578601800000000000,16.355621
1578603600000000000,nan
1578604200000000000,nan
1578604800000000000,nan
1578605400000000000,nan
1578612600000000000,15.384654
1578613200000000000,11.869739
1578618000000000000,0.060076
1578618600000000000,0.049368
1578619200000000000,0.098735
1578620400000000000,0.299784
1578622200000000000,0.425742
1578623400000000000,0.544258
1578625200000000000,0.593331
1578626400000000000,0.598204
1578628800000000000,0.599890
1578630000000000000,0.599972
1578633600000000000,0.600000
1578635400000000000,0.600000
1578636000000000000,0.600000
1578636600000000000,0.600000
1578641400000000000,0.600000
1578643200000000000,0.600000
1578645600000000000,0.635000
1578649200000000000,0.796934
1578654000000000000,0.799988
1578655800000000000,0.793332
1578656400000000000,0.793333
1578657600000000000,0.804791
1578660000000000000,1.161133
1578661800000000000,1.195211
1578663000000000000,1.198753
1578664200000000000,1.197533
1578665400000000000,1.216600
1578666000000000000,1.252197
1578669600000000000,1.396884
1578670800000000000,1.399264
1578671400000000000,1.399720
1578673200000000000,1.399953
1578675600000000000,1.399997
1578676800000000000,1.399999
1578678000000000000,1.400000
1578678600000000000,1.400000
1578680400000000000,1.400000
1578688200000000000,nan
1578688800000000000,nan
1578689400000000000,nan
1578690000000000000,nan
1578693600000000000,1.400555
1578699000000000000,0.323203
1578700200000000000,0.009479
1578703200000000000,0.000000
1578705600000000000,0.000000
1578706200000000000,0.000000
1578709200000000000,0.000000
1578709800000000000,0.000000
1578711600000000000,0.033333
1578712800000000000,0.135625
1578713400000000000,0.163125
1578714000000000000,0.182500
1578715800000000000,0.198519
1578721200000000000,0.199997
1578722400000000000,0.199999
1578724200000000000,0.200000
1578724800000000000,0.200000
1578732600000000000,0.200000
1578733200000000000,0.200000
1578735000000000000,0.200000
1578739800000000000,0.200000
1578742200000000000,0.200000
1578747600000000000,0.200000
1578748800000000000,0.200000
1578750000000000000,0.200000
1578750600000000000,0.200000
1578758400000000000,0.200000
1578761400000000000,0.200000
1578762000000000000,0.200000
1578763200000000000,0.200000
1578763800000000000,0.200000
1578766200000000000,0.200000
1578766800000000000,0.200000
1578772200000000000,0.200000
1578781200000000000,0.245709
1578786600000000000,0.000000
1578788400000000000,0.000000
1578790800000000000,0.000000
1578795000000000000,0.000000
1578799200000000000,0.000000
1578802800000000000,0.000000
1578803400000000000,0.000000
1578805800000000000,0.000000
1578808200000000000,nan
1578808800000000000,nan
1578809400000000000,nan
1578810000000000000,nan
1578814200000000000,1.586614
1578814800000000000,1.592291
1578817200000000000,1.599589
1578817800000000000,1.599783
1578819000000000000,1.594956
1578822000000000000,1.774095
1578822600000000000,1.812291
1578823800000000000,1.794264
1578825600000000000,1.799184
1578828000000000000,1.799949
1578831600000000000,1.799999
1578834000000000000,1.800000
1578836400000000000,1.800000
1578840000000000000,1.800000
1578844800000000000,1.800000
1578848400000000000,1.800000
1578852600000000000,1.800000
1578855000000000000,1.800000
1578855600000000000,1.800000
1578858000000000000,1.800000
1578861000000000000,1.800000
1578861600000000000,1.800000
1578862200000000000,1.800000
1578863400000000000,nan
1578864000000000000,nan
1578865200000000000,1.800000
1578865800000000000,1.800000
1578872400000000000,0.000000
1578873000000000000,0.000000
1578873600000000000,0.000000
1578875400000000000,nan
1578876000000000000,nan
1578876600000000000,nan
1578877200000000000,nan
1578881400000000000,0.000000
1578882000000000000,0.000000
1578883200000000000,0.000000
1578884400000000000,0.000000
1578886800000000000,0.000000
1578892800000000000,0.000000
1578896400000000000,0.000000
1578900000000000000,0.000000
1578900600000000000,0.000000
1578901200000000000,0.000000
1578903600000000000,0.000000
1578909000000000000,0.000000
1578915000000000000,0.000000
1578920400000000000,0.000000
1578925800000000000,0.000000
1578927000000000000,0.000000
1578928800000000000,nan
1578929400000000000,nan
1578930000000000000,nan
1578930600000000000,nan
1578935400000000000,0.000000
1578936000000000000,0.000000
1578937200000000000,nan
1578937800000000000,nan
1578938400000000000,nan
1578939600000000000,0.000000
1578941400000000000,0.000000
1578943800000000000,0.000000
1578945600000000000,0.000000
1578949200000000000,0.000000
1578951000000000000,0.000000
1578951600000000000,0.000000
1578953400000000000,0.000000
1578954600000000000,0.000000
1578955200000000000,0.000000
1578958800000000000,0.000000
1578960000000000000,0.000000
1578962400000000000,0.000000
1578964200000000000,0.000000
1578966600000000000,0.000000
1578967800000000000,0.000000
1578968400000000000,0.000000
1578969000000000000,0.000000
1578973800000000000,0.000000
1578975000000000000,0.000000
1578977400000000000,0.000000
1578978600000000000,0.000000
1578981600000000000,0.000000
1578988200000000000,0.000000
1578990000000000000,0.000000
1578991200000000000,0.000000
1578994800000000000,0.000000
1578995400000000000,0.000000
1578997800000000000,0.000000
1579002000000000000,0.000000
1579007400000000000,0.000000
1579008600000000000,0.000000
1579009200000000000,0.000000
1579011000000000000,0.000000
1579011600000000000,0.000000
1579014000000000000,0.045833
1579015800000000000,nan
1579016400000000000,nan
1579017000000000000,nan
1579017600000000000,nan
1579021200000000000,1.304037
1579023600000000000,2.512046
1579027800000000000,6.087190
1579030200000000000,7.105108
1579033800000000000,7.198469
1579034400000000000,7.199117
1579036800000000000,7.199953
1579038600000000000,7.199993
1579040400000000000,7.234285
1579041000000000000,7.234285
1579045200000000000,5.450356
1579054200000000000,1.199029
1579055400000000000,1.199749
1579056600000000000,1.199950
1579057200000000000,1.199985
1579058400000000000,1.199994
1579059600000000000,1.199998
1579060200000000000,1.199999
1579061400000000000,1.200000
1579064400000000000,1.200000
1579072200000000000,1.200000
1579074000000000000,1.200000
1579077000000000000,1.200000
1579080600000000000,1.200000
1579081800000000000,1.200000
1579083000000000000,1.200000
1579083600000000000,1.200000
1579084800000000000,1.200000
1579086000000000000,1.200000
1579089000000000000,1.200000
1579090200000000000,1.200000
1579090800000000000,1.200000
1579092600000000000,1.200000
1579093800000000000,1.200000
1579094400000000000,1.200000
1579102200000000000,1.200000
1579104600000000000,1.200000
1579105200000000000,1.200000
1579107000000000000,1.200000
1579109400000000000,1.200000
1579111800000000000,1.200000
1579114200000000000,1.200000
1579116000000000000,1.200000
1579118400000000000,1.200000
1579119000000000000,1.200000
1579119600000000000,1.200000
1579123200000000000,1.200000
1579126800000000000,1.195714
1579132200000000000,0.026426
1579134600000000000,0.000000
1579137000000000000,0.000000
1579138800000000000,0.000000
1579141800000000000,0.000000
1579142400000000000,0.000000
1579143000000000000,0.000000
1579146600000000000,0.000000
1579147200000000000,0.000000
1579148400000000000,0.000000
1579150200000000000,0.000000
1579151400000000000,0.000000
1579155600000000000,0.000000
1579158600000000000,0.000000
1579163400000000000,0.000000
1579167000000000000,-0.011667
1579167600000000000,0.197778
1579169400000000000,2.248490
1579173000000000000,3.352628
1579175400000000000,3.396842
1579176000000000000,3.398335
1579177200000000000,3.399661
1579179600000000000,3.399976
1579184400000000000,3.400000
1579191000000000000,3.400000
1579192200000000000,3.400000
1579193400000000000,nan
1579194000000000000,nan
1579194600000000000,nan
1579195800000000000,3.400000
1579198800000000000,3.400000
1579199400000000000,3.400000
1579203000000000000,3.400000
1579205400000000000,3.400000
1579207200000000000,3.380678
1579207800000000000,3.382692
1579220400000000000,0.000000
1579221000000000000,0.000000
1579222200000000000,0.000000
1579223400000000000,0.000000
1579224000000000000,0.000000
1579224600000000000,0.000000
1579227000000000000,0.000000
1579228200000000000,0.000000
1579229400000000000,0.000000
1579231200000000000,0.000000
1579231800000000000,0.000000
1579233000000000000,0.000000
1579233600000000000,0.000000
1579236600000000000,0.000000
1579237800000000000,0.000000
1579238400000000000,0.000000
1579241400000000000,0.000000
1579242000000000000,0.000000
1579245600000000000,0.000000
1579247400000000000,0.000000
1579248600000000000,0.000000
1579249800000000000,0.000000
1579252200000000000,0.000000
1579254000000000000,0.000000
1579255200000000000,0.000000
1579258800000000000,0.000000
1579263000000000000,0.000000
1579263600000000000,0.000000
1579267200000000000,0.000000
1579267800000000000,0.000000
1579269000000000000,0.000000
1579270800000000000,0.000000
1579275000000000000,0.000000
1579276200000000000,0.000000
1579276800000000000,0.000000
1579278000000000000,0.000000
1579279200000000000,0.000000
1579280400000000000,nan
1579281000000000000,nan
1579281600000000000,nan
1579282200000000000,nan
1579282800000000000,nan
1579289400000000000,0.399422
1579291800000000000,0.399961
1579292400000000000,0.399977
1579295400000000000,0.684999
1579308600000000000,0.538818
1579309200000000000,0.395117
1579316400000000000,0.200038
1579320000000000000,0.200001
1579321200000000000,0.200000
1579322400000000000,0.200000
1579323600000000000,0.200000
1579324800000000000,0.200000
1579327200000000000,0.200000
1579329000000000000,0.200000
1579330200000000000,nan
1579330800000000000,nan
1579331400000000000,nan
1579332600000000000,0.200000
1579337400000000000,0.200000
1579339200000000000,0.200000
1579340400000000000,0.200000
1579341600000000000,0.200000
1579344000000000000,0.200000
1579347000000000000,nan
1579347600000000000,nan
1579348200000000000,nan
1579348800000000000,nan
1579351800000000000,0.200000
1579352400000000000,0.200000
1579355400000000000,0.200000
1579357200000000000,0.200000
1579362000000000000,0.200000
1579363800000000000,0.200000
1579367400000000000,0.200000
1579369800000000000,0.200000
1579371600000000000,0.200000
1579374600000000000,0.200000
1579375200000000000,0.200000
1579377000000000000,0.200000
1579382400000000000,0.200000
1579383600000000000,0.200027
1579390200000000000,nan
1579390800000000000,nan
1579391400000000000,nan
1579392000000000000,nan
1579402200000000000,0.000000
1579404000000000000,0.000000
1579404600000000000,0.000000
1579406400000000000,0.000000
1579408200000000000,0.000000
1579409400000000000,0.000000
1579420200000000000,0.000000
1579426200000000000,0.000000
1579426800000000000,0.000000
1579429800000000000,0.000000
1579430400000000000,0.000000
1579431000000000000,0.000000
1579435200000000000,0.000000
1579438200000000000,0.000000
1579440600000000000,0.000000
1579442400000000000,0.000000
1579443000000000000,0.000000
1579444200000000000,0.000000
1579447800000000000,0.000000
1579448400000000000,0.000000
1579455600000000000,0.000000
1579456200000000000,0.000000
1579458600000000000,0.000000
1579459200000000000,0.000000
1579463400000000000,0.000000
1579464000000000000,0.000000
1579465800000000000,0.000000
1579468200000000000,0.000000
1579468800000000000,0.000000
1579478400000000000,0.000000
1579483200000000000,0.000000
1579491000000000000,0.000000
1579495200000000000,0.067500
1579504800000000000,0.399994
1579506000000000000,0.399998
1579507800000000000,0.400000
1579509000000000000,0.400000
1579513800000000000,0.400000
1579521000000000000,0.400000
1579522200000000000,0.400000
1579523400000000000,0.400000
1579528200000000000,0.400000
1579529400000000000,0.400000
1579531200000000000,nan
1579531800000000000,nan
1579532400000000000,nan
1579533000000000000,nan
1579536000000000000,0.400000
1579537200000000000,0.400000
1579537800000000000,0.400000
1579540800000000000,0.400000
1579543200000000000,0.360000
1579543800000000000,0.366667
1579545600000000000,0.714583
1579546200000000000,1.043750
1579547400000000000,1.812578
1579548000000000000,2.063516
1579548600000000000,2.240313
1579551600000000000,2.396506
1579553400000000000,2.399555
1579554600000000000,2.399895
1579555200000000000,2.399960
1579557000000000000,2.400323
1579567800000000000,0.000000
1579568400000000000,0.000000
1579569000000000000,0.000000
1579572600000000000,0.000000
1579573200000000000,0.000000
1579578000000000000,0.193429
1579578600000000000,0.196537
1579579800000000000,0.199298
1579584000000000000,0.199994
1579585200000000000,0.199998
1579587600000000000,0.200000
1579588200000000000,0.200000
1579589400000000000,nan
1579590000000000000,nan
1579590600000000000,nan
1579591800000000000,0.200000
1579593600000000000,0.200000
1579594200000000000,0.200000
1579596600000000000,0.200000
1579597800000000000,0.200000
1579598400000000000,0.200000
1579607400000000000,0.200000
1579608000000000000,0.200000
1579609200000000000,0.200000
1579610400000000000,0.200000
1579615200000000000,0.200000
1579617600000000000,0.200000
1579618200000000000,0.200000
1579619400000000000,0.200000
1579623000000000000,0.200000
1579623600000000000,0.200000
1579629600000000000,0.200000
1579630800000000000,0.200000
1579632600000000000,0.200000
1579636800000000000,0.200000
1579637400000000000,0.200000
1579639200000000000,0.200000
1579642200000000000,0.200000
1579642800000000000,0.200000
1579649400000000000,0.000000
1579650000000000000,0.000000
1579653000000000000,0.000000
1579659000000000000,0.000000
1579659600000000000,0.000000
1579660800000000000,0.000000
1579661400000000000,0.000000
1579665000000000000,0.002500
1579666200000000000,0.007500
1579668000000000000,0.902917
1579673400000000000,1.398867
1579674000000000000,1.399399
1579675200000000000,1.399833
1579675800000000000,1.399916
1579678200000000000,1.399995
1579678800000000000,1.399997
1579680000000000000,1.399999
1579680600000000000,1.399999
1579683600000000000,1.400000
1579684200000000000,1.400000
1579684800000000000,1.400000
1579686000000000000,1.400000
1579686600000000000,1.400000
1579687800000000000,1.400000
1579693800000000000,1.400000
1579696200000000000,1.400000
1579697400000000000,1.400000
1579698000000000000,1.400000
1579699800000000000,1.400000
1579700400000000000,1.400000
1579702800000000000,1.400000
1579704000000000000,1.400000
1579707000000000000,1.400000
1579708800000000000,1.400000
1579710000000000000,1.400000
1579713000000000000,nan
1579713600000000000,nan
1579714200000000000,nan
1579714800000000000,nan
1579718400000000000,1.400000
1579720200000000000,1.400000
1579721400000000000,1.400000
1579722600000000000,1.400000
1579723800000000000,1.400000
1579725600000000000,1.400000
1579726200000000000,1.400000
1579728600000000000,1.400000
1579732800000000000,1.400000
1579733400000000000,1.400000
1579736400000000000,1.375000
1579737000000000000,1.212500
1579737600000000000,0.987500
1579739400000000000,0.000000
1579743000000000000,0.000000
1579743600000000000,0.000000
1579747800000000000,0.000000
1579749000000000000,0.005001
1579750800000000000,-0.068750
1579756200000000000,nan
1579756800000000000,nan
1579757400000000000,nan
1579758000000000000,nan
1579758600000000000,nan
1579761600000000000,4.367390
1579765200000000000,4.593865
1579768200000000000,4.599809
1579770000000000000,4.599975
1579773000000000000,4.599999
1579776600000000000,4.599999
1579778400000000000,4.599999
1579780200000000000,4.599999
1579783200000000000,nan
1579783800000000000,nan
1579784400000000000,nan
1579785000000000000,nan
1579786200000000000,4.599999
1579786800000000000,4.599999
1579788600000000000,4.599999
1579792200000000000,4.599999
1579792800000000000,4.599999
1579793400000000000,4.599999
1579795800000000000,4.599999
1579801200000000000,4.600000
1579802400000000000,4.599999
1579803000000000000,4.599999
1579806000000000000,4.599999
1579806600000000000,4.599998
1579808400000000000,4.599999
1579809000000000000,4.599999
1579813200000000000,4.599999
1579814400000000000,4.599999
1579816800000000000,4.599999
1579823400000000000,1.007149
1579827000000000000,0.000000
1579829400000000000,0.015562
1579832400000000000,0.236392
1579833000000000000,0.287105
1579835400000000000,1.122003
1579836000000000000,1.220693
1579836600000000000,1.241386
1579837800000000000,1.059482
1579841400000000000,3.492977
1579843200000000000,3.762417
1579844400000000000,3.789031
1579849800000000000,3.799981
1579852800000000000,3.800000
1579855200000000000,3.819444
1579855800000000000,3.851666
1579857000000000000,3.925243
1579858200000000000,4.066406
1579859400000000000,4.307226
1579860000000000000,4.443946
1579860600000000000,4.603907
1579869000000000000,5.199952
1579870200000000000,5.199984
1579870800000000000,5.199990
1579871400000000000,5.199996
1579878600000000000,5.200000
1579881000000000000,5.199999
1579881600000000000,5.199998
1579887600000000000,5.598125
1579888200000000000,5.626406
1579888800000000000,5.659843
1579890600000000000,5.775931
1579895400000000000,5.799894
1579896000000000000,5.799940
1579898400000000000,5.799997
1579899600000000000,5.773878
1579900200000000000,5.776257
1579911600000000000,0.108175
1579914600000000000,0.000000
1579916400000000000,0.000000
1579917600000000000,0.000000
1579919400000000000,0.000000
1579920600000000000,nan
1579921200000000000,nan
1579921800000000000,nan
1579923000000000000,0.000000
1579923600000000000,0.000000
1579925400000000000,0.000000
1579926000000000000,0.000000
1579926600000000000,0.000000
1579935000000000000,-0.020625
1579936800000000000,0.764336
1579938000000000000,1.238027
1579940400000000000,1.574493
1579942200000000000,1.596903
1579943400000000000,1.599170
1579947600000000000,1.599993
1579948200000000000,1.599996
1579949400000000000,1.599999
1579953600000000000,1.600000
1579955400000000000,1.596667
1579956600000000000,1.633333
1579957200000000000,1.704444
1579966800000000000,1.999994
1579972200000000000,2.000000
1579974600000000000,2.000000
1579975200000000000,2.000000
1579975800000000000,2.000000
1579977600000000000,2.000000
1579978800000000000,2.000000
1579980600000000000,2.000000
1579982400000000000,2.000000
1579983000000000000,2.000000
1579984200000000000,2.000000
1579986000000000000,2.000000
1579987200000000000,2.000117
1579995000000000000,0.440246
1579999800000000000,0.000000
1580001000000000000,0.000000
1580002800000000000,0.000000
1580003400000000000,0.000000
1580005200000000000,nan
1580005800000000000,nan
1580006400000000000,nan
1580007000000000000,nan
1580010000000000000,0.193429
1580010600000000000,0.196536
1580011800000000000,0.199274
1580013600000000000,0.199914
1580014200000000000,0.199971
1580015400000000000,0.199989
1580020800000000000,0.200000
1580022000000000000,nan
1580022600000000000,nan
1580023200000000000,nan
1580023800000000000,nan
1580027400000000000,0.200000
1580031000000000000,0.200000
1580031600000000000,0.200000
1580033400000000000,0.200000
1580034600000000000,0.200000
1580035200000000000,0.200000
1580036400000000000,0.200000
1580039400000000000,0.186667
1580040000000000000,0.186667
1580041200000000000,0.288750
1580043600000000000,nan
1580044200000000000,nan
1580044800000000000,nan
1580045400000000000,nan
1580047800000000000,2.115162
1580049600000000000,2.693191
1580053800000000000,2.799089
1580061600000000000,2.799999
1580063400000000000,2.916666
1580064000000000000,2.866666
1580067600000000000,9.913593
1580069400000000000,nan
1580070000000000000,nan
1580070600000000000,nan
1580071200000000000,nan
1580072400000000000,12.534160
1580074200000000000,12.593069
1580083200000000000,0.000000
1580085600000000000,0.028920
1580086200000000000,0.017742
1580089200000000000,0.201043
1580091600000000000,0.385435
1580096400000000000,0.399946
1580098800000000000,0.399996
1580099400000000000,0.399998
1580102400000000000,0.400000
1580103000000000000,0.400000
1580104200000000000,0.400000
1580105400000000000,0.400000
1580106000000000000,0.400000
1580109600000000000,0.400000
1580112000000000000,0.400000
1580116200000000000,0.400000
1580118600000000000,0.400000
1580120400000000000,0.400000
1580122200000000000,0.400000
1580125200000000000,0.400000
1580129400000000000,nan
1580130000000000000,nan
1580130600000000000,nan
1580131200000000000,nan
1580131800000000000,nan
1580134200000000000,0.400000
1580136000000000000,0.400000
1580139000000000000,0.400000
1580141400000000000,0.400000
1580142600000000000,0.400000
1580143200000000000,0.400000
