1579633200000000000,0.200000
1579636800000000000,0.200000
1579640400000000000,0.200000
1579641600000000000,nan
1579642200000000000,nan
1579642800000000000,nan
1579645200000000000,0.201111
1579648200000000000,nan
1579649400000000000,0.012891
1579651800000000000,0.000811
1579654800000000000,0.000025
1579657200000000000,nan
1579657800000000000,nan
1579662000000000000,0.000000
1579666800000000000,nan
1579667400000000000,nan
1579668000000000000,nan
1579674600000000000,1.399290
1579680600000000000,1.399999
1579682400000000000,1.400000
1579684800000000000,1.400000
1579688400000000000,1.400000
1579691400000000000,1.400000
1579693200000000000,nan
1579694400000000000,nan
1579695000000000000,nan
1579695600000000000,nan
1579698000000000000,1.400000
1579701000000000000,nan
1579702200000000000,nan
1579705200000000000,1.400000
1579708200000000000,1.400000
1579711200000000000,nan
1579711800000000000,nan
1579713000000000000,1.400000
1579715400000000000,1.400000
1579719000000000000,1.400000
1579722600000000000,1.400000
1579725600000000000,1.400000
1579727400000000000,nan
1579728000000000000,nan
1579729200000000000,nan
1579729800000000000,nan
1579737000000000000,0.418750
1579738800000000000,nan
1579740000000000000,nan
1579741200000000000,nan
1579742400000000000,nan
1579744200000000000,nan
1579744800000000000,nan
1579745400000000000,nan
1579747200000000000,0.000003
1579750200000000000,-0.029167
1579754400000000000,3.897038
1579756800000000000,nan
1579757400000000000,nan
1579760400000000000,4.399386
1579761600000000000,nan
1579762200000000000,nan
1579762800000000000,nan
1579764600000000000,4.575126
1579767000000000000,nan
1579767600000000000,nan
1579768800000000000,4.599798
1579773000000000000,4.599998
1579775400000000000,4.599999
1579778400000000000,4.599999
1579783200000000000,4.599999
1579785600000000000,nan
1579786200000000000,nan
1579792200000000000,nan
1579792800000000000,nan
1579793400000000000,nan
1579795200000000000,nan
1579795800000000000,nan
1579797600000000000,4.599999
1579799400000000000,4.599999
1579801200000000000,nan
1579801800000000000,nan
1579803000000000000,nan
1579803600000000000,nan
1579806000000000000,4.599999
1579811400000000000,4.599999
1579815000000000000,4.599999
1579816800000000000,4.599999
1579822800000000000,nan
1579823400000000000,nan
1579828800000000000,0.010107
1579830000000000000,nan
1579830600000000000,nan
1579834200000000000,0.537507
1579840800000000000,3.418305
1579842000000000000,nan
1579842600000000000,nan
1579844400000000000,3.771238
1579849800000000000,3.799942
1579851600000000000,3.799993
1579853400000000000,nan
1579854000000000000,nan
1579855800000000000,nan
1579857000000000000,3.998437
1579863000000000000,nan
1579863600000000000,nan
1579866600000000000,nan
1579867200000000000,nan
1579869000000000000,nan
1579870200000000000,5.199996
1579872600000000000,5.200000
1579873800000000000,nan
1579875000000000000,nan
1579875600000000000,nan
1579877400000000000,5.199999
1579879200000000000,nan
1579879800000000000,nan
1579880400000000000,nan
1579882200000000000,nan
1579882800000000000,nan
1579883400000000000,nan
1579884000000000000,nan
1579885200000000000,nan
1579887000000000000,nan
1579887600000000000,nan
1579888200000000000,nan
1579888800000000000,nan
1579893000000000000,5.798327
1579899600000000000,nan
1579900200000000000,nan
1579909800000000000,4.929290
1579912800000000000,nan
1579913400000000000,nan
1579917000000000000,0.001593
1579918200000000000,0.000365
1579922400000000000,0.000003
1579923600000000000,nan
1579924200000000000,nan
1579925400000000000,nan
1579926000000000000,nan
1579927200000000000,0.000000
1579931400000000000,0.000000
1579938600000000000,1.358463
1579940400000000000,nan
1579941600000000000,1.591239
1579944600000000000,1.599701
1579945800000000000,nan
1579947000000000000,nan
1579948200000000000,1.599996
1579951200000000000,1.600000
1579953000000000000,1.600000
1579959000000000000,nan
1579959600000000000,nan
1579968600000000000,2.000000
1579969800000000000,nan
1579971000000000000,2.000000
1579974600000000000,2.000000
1579976400000000000,nan
1579977000000000000,nan
1579977600000000000,nan
1579978200000000000,nan
1579982400000000000,nan
1579983000000000000,nan
1579983600000000000,nan
1579984200000000000,nan
1579987800000000000,1.999383
1579995000000000000,0.659722
1579996200000000000,nan
1579996800000000000,nan
1579997400000000000,nan
1580000400000000000,0.001014
1580005800000000000,nan
1580006400000000000,nan
1580007600000000000,nan
1580009400000000000,nan
1580010600000000000,nan
1580011800000000000,nan
1580012400000000000,nan
1580013000000000000,nan
1580019000000000000,0.200000
1580020200000000000,0.200000
1580022600000000000,0.200000
1580026200000000000,nan
1580026800000000000,nan
1580031600000000000,0.200000
1580034600000000000,nan
1580035200000000000,nan
1580036400000000000,nan
1580037600000000000,nan
1580038200000000000,nan
1580039400000000000,0.200000
1580043600000000000,0.646875
1580044800000000000,nan
1580046000000000000,1.531592
1580048400000000000,2.546472
1580049600000000000,2.707525
1580052000000000000,2.794181
1580055000000000000,nan
1580055600000000000,nan
1580056800000000000,nan
1580058600000000000,nan
1580059200000000000,nan
1580059800000000000,nan
1580060400000000000,nan
1580067600000000000,9.994532
1580069400000000000,12.084538
1580071200000000000,nan
1580071800000000000,nan
1580072400000000000,nan
1580081400000000000,4.152155
1580082600000000000,nan
1580083800000000000,0.203023
1580089800000000000,0.351979
1580094000000000000,0.399493
1580095800000000000,0.399939
1580098800000000000,0.399998
1580100600000000000,nan
1580101800000000000,nan
1580102400000000000,nan
1580103000000000000,nan
1580108400000000000,0.400000
1580110200000000000,0.400000
1580112000000000000,0.400000
1580113800000000000,0.400000
1580119200000000000,nan
1580119800000000000,nan
1580122800000000000,nan
1580123400000000000,nan
1580124000000000000,nan
1580125800000000000,0.400000
1580129400000000000,0.400000
1580134200000000000,0.400000
1580137200000000000,0.400000
1580141400000000000,nan
1580142000000000000,nan
1580142600000000000,nan
1580143800000000000,0.400000
1580150400000000000,0.400000
1580154000000000000,nan
1580154600000000000,nan
1580157600000000000,0.400000
1580159400000000000,nan
1580160000000000000,nan
1580161200000000000,nan
1580161800000000000,nan
1580166600000000000,nan
1580172000000000000,nan
1580172600000000000,nan
1580175600000000000,0.000013
1580180400000000000,nan
1580181000000000000,nan
1580181600000000000,nan
1580187000000000000,0.000000
1580188200000000000,nan
1580188800000000000,nan
1580194800000000000,nan
1580195400000000000,nan
1580200200000000000,0.000000
1580201400000000000,nan
1580203200000000000,0.000000
1580205000000000000,nan
1580205600000000000,nan
1580206800000000000,nan
1580208000000000000,nan
1580209200000000000,nan
1580209800000000000,nan
1580214000000000000,0.000000
1580215800000000000,0.000000
1580218200000000000,nan
1580218800000000000,nan
1580221200000000000,0.000000
1580223000000000000,nan
1580224200000000000,nan
1580226000000000000,0.000000
1580228400000000000,nan
1580229000000000000,nan
1580229600000000000,nan
1580230800000000000,nan
1580231400000000000,nan
1580256600000000000,0.000000
1580257800000000000,nan
1580259000000000000,0.000000
1580262000000000000,nan
1580262600000000000,nan
1580263200000000000,nan
1580266800000000000,0.000000
1580269200000000000,nan
1580269800000000000,nan
1580270400000000000,nan
1580272200000000000,0.000000
1580275800000000000,0.000000
1580278200000000000,0.000000
1580279400000000000,nan
1580281200000000000,nan
1580281800000000000,nan
1580282400000000000,nan
1580283000000000000,nan
1580284200000000000,nan
1580285400000000000,nan
1580286600000000000,nan
1580287200000000000,nan
1580287800000000000,nan
1580289000000000000,nan
1580290200000000000,0.000000
1580293800000000000,nan
1580294400000000000,nan
1580300400000000000,0.000000
1580301600000000000,nan
1580302200000000000,nan
1580302800000000000,nan
1580305800000000000,0.000000
1580310600000000000,0.000000
1580314200000000000,0.000000
1580323200000000000,0.367556
1580329200000000000,1.585904
1580330400000000000,nan
1580331000000000000,nan
1580332200000000000,1.598900
1580341200000000000,0.461173
1580343600000000000,0.025953
1580346000000000000,nan
1580346600000000000,nan
1580347800000000000,0.000201
1580351400000000000,0.000003
1580353200000000000,0.000000
1580355000000000000,0.000000
1580356800000000000,0.000000
1580358600000000000,nan
1580359200000000000,nan
1580360400000000000,nan
1580361600000000000,0.000000
1580364000000000000,nan
1580364600000000000,nan
1580367000000000000,0.000000
1580368200000000000,0.000000
1580371200000000000,0.000000
1580372400000000000,nan
1580373000000000000,nan
1580374800000000000,0.000000
1580376600000000000,nan
1580377800000000000,0.000000
1580380800000000000,0.000000
1580383200000000000,0.000000
1580386200000000000,0.000000
1580388600000000000,0.000000
1580389800000000000,0.000000
1580392800000000000,nan
1580393400000000000,nan
1580394000000000000,nan
1580395800000000000,0.000000
1580399400000000000,nan
1580400000000000000,nan
1580401200000000000,nan
1580401800000000000,nan
1580405400000000000,0.000000
1580408400000000000,nan
