1577957400000000000,0.00
1577958000000000000,0.00
1577958600000000000,0.00
1577959200000000000,0.30
1577959800000000000,0.45
1577960400000000000,0.53
1577961000000000000,0.66
1577961600000000000,0.73
1577962200000000000,0.77
1577962800000000000,0.78
1577963400000000000,0.79
1577964000000000000,0.80
1577964600000000000,0.80
1577965200000000000,0.798947
1577965800000000000,0.80
1577966400000000000,0.80
1577967000000000000,0.799860
1577967600000000000,0.80
1577968200000000000,0.80
1577968800000000000,0.80
1577969400000000000,0.80
1577970000000000000,0.80
1577970600000000000,0.80
1577971200000000000,0.80
1577971800000000000,0.799999
1577972400000000000,0.80
1577973000000000000,0.80
1577973600000000000,0.800000
1577974200000000000,0.80
1577974800000000000,0.800000
1577975400000000000,0.80
1577976000000000000,0.800000
1577976600000000000,0.800000
1577977200000000000,0.80
1577977800000000000,0.80
1577978400000000000,0.80
1577979000000000000,0.80
1577979600000000000,0.80
1577980200000000000,0.80
1577980800000000000,0.800000
1577981400000000000,0.80
1577982000000000000,0.80
1577982600000000000,0.80
1577983200000000000,0.80
1577983800000000000,0.80
1577984400000000000,0.80
1577985000000000000,0.800000
1577985600000000000,0.80
1577986200000000000,0.80
1577986800000000000,0.80
1577987400000000000,0.80
1577988000000000000,0.80
1577988600000000000,0.80
1577989200000000000,0.80
1577989800000000000,0.80
1577990400000000000,0.800000
1577991000000000000,0.800000
1577991600000000000,0.80
1577992200000000000,0.800000
1577992800000000000,0.800000
1577993400000000000,0.80
1577994000000000000,0.800000
1577994600000000000,0.80
1577995200000000000,0.80
1577995800000000000,0.80
1577996400000000000,0.800000
1577997000000000000,0.800000
1577997600000000000,0.80
1577998200000000000,0.80
1577998800000000000,0.800000
1577999400000000000,0.80
1578000000000000000,0.80
1578000600000000000,0.80
1578001200000000000,0.80
1578007200000000000,0.40
1578007800000000000,0.20
1578008400000000000,0.10
1578009000000000000,0.05
1578009600000000000,0.02
1578010200000000000,0.01
1578010800000000000,0.01
1578011400000000000,0.00
1578012000000000000,0.00
1578012600000000000,0.00
1578013200000000000,0.00
1578013800000000000,0.00
1578014400000000000,0.00
1578015000000000000,0.000000
1578015600000000000,0.000000
1578016200000000000,0.000000
1578016800000000000,0.00
1578017400000000000,0.00
1578018000000000000,0.00
1578018600000000000,0.00
1578019200000000000,0.00
1578019800000000000,0.00
1578020400000000000,0.00
1578021000000000000,0.00
1578021600000000000,0.000000
1578022200000000000,0.00
1578022800000000000,0.000000
1578023400000000000,0.00
1578024000000000000,0.000000
1578024600000000000,0.00
1578025200000000000,nan
1578025800000000000,nan
1578026400000000000,nan
1578027000000000000,nan
1578027600000000000,nan
1578028200000000000,0.40
1578028800000000000,0.60
1578029400000000000,0.705000
1578030000000000000,0.771250
1578030600000000000,0.798750
1578031200000000000,0.79
1578031800000000000,0.79
1578032400000000000,0.80
1578033000000000000,0.798379
1578033600000000000,0.80
1578034200000000000,0.80
1578034800000000000,0.80
1578035400000000000,0.80
1578036000000000000,0.799952
1578036600000000000,0.80
1578037200000000000,0.80
1578037800000000000,0.799994
1578038400000000000,0.80
1578039000000000000,0.799998
1578039600000000000,0.80
1578040200000000000,0.80
1578040800000000000,0.80
1578041400000000000,0.80
1578042000000000000,0.80
1578042600000000000,0.80
1578043200000000000,0.80
1578043800000000000,0.80
1578044400000000000,0.80
1578045000000000000,0.800000
1578045600000000000,0.80
1578046200000000000,0.80
1578046800000000000,0.80
1578047400000000000,0.80
1578048000000000000,0.80
1578048600000000000,0.80
1578049200000000000,0.80
1578049800000000000,0.800000
1578050400000000000,0.80
1578051000000000000,0.80
1578051600000000000,0.800000
1578052200000000000,0.80
1578052800000000000,0.80
1578053400000000000,0.80
1578054000000000000,0.800000
1578054600000000000,0.80
1578055200000000000,0.80
1578055800000000000,0.800000
1578056400000000000,0.80
1578057000000000000,0.80
1578057600000000000,0.80
1578058200000000000,0.800000
1578058800000000000,0.800000
1578059400000000000,0.800000
1578060000000000000,0.80
1578060600000000000,0.80
1578061200000000000,0.800000
1578061800000000000,0.80
1578062400000000000,0.80
1578063000000000000,0.80
1578063600000000000,0.800000
1578064200000000000,0.80
1578064800000000000,0.80
1578065400000000000,0.80
1578066000000000000,0.80
1578066600000000000,0.80
1578067200000000000,0.80
1578067800000000000,0.800000
1578068400000000000,0.800000
1578069000000000000,0.80
1578069600000000000,0.80
1578070200000000000,0.80
1578070800000000000,0.80
1578071400000000000,0.80
1578072000000000000,0.80
1578072600000000000,0.80
1578073200000000000,0.80
1578073800000000000,0.80
1578074400000000000,0.800000
1578075000000000000,0.80
1578075600000000000,0.80
1578076200000000000,0.80
1578076800000000000,0.80
1578077400000000000,0.80
1578078000000000000,0.800000
1578078600000000000,0.80
1578079200000000000,0.80
1578079800000000000,0.800000
1578080400000000000,0.80
1578081000000000000,0.80
1578081600000000000,0.80
1578082200000000000,0.80
1578082800000000000,0.80
1578083400000000000,0.80
1578084000000000000,0.800000
1578084600000000000,0.80
1578085200000000000,0.800000
1578085800000000000,0.800000
1578086400000000000,0.80
1578087000000000000,0.80
1578087600000000000,0.80
1578088200000000000,0.80
1578088800000000000,0.80
1578093600000000000,0.40
1578094200000000000,0.20
1578094800000000000,0.10
1578095400000000000,0.05
1578096000000000000,0.02
1578096600000000000,0.000000
1578097200000000000,0.01
1578097800000000000,nan
1578098400000000000,nan
1578099000000000000,nan
1578099600000000000,0.00
1578100200000000000,0.000000
1578100800000000000,0.00
1578101400000000000,0.00
1578102000000000000,0.00
1578102600000000000,0.00
1578103200000000000,0.00
1578103800000000000,0.00
1578104400000000000,0.000000
1578105000000000000,0.00
1578105600000000000,0.000000
1578106200000000000,0.00
1578106800000000000,0.00
1578107400000000000,0.00
1578108000000000000,0.00
1578108600000000000,0.00
1578109200000000000,0.000000
1578109800000000000,0.00
1578110400000000000,0.000000
1578111000000000000,0.00
1578111600000000000,0.000000
1578112200000000000,0.00
1578112800000000000,0.00
1578113400000000000,0.000000
1578114000000000000,0.000000
1578114600000000000,0.00
1578115200000000000,0.00
1578115800000000000,0.00
1578116400000000000,0.00
1578117000000000000,0.00
1578117600000000000,0.000000
1578118200000000000,0.00
1578118800000000000,0.00
1578119400000000000,0.000000
1578120000000000000,0.00
1578120600000000000,0.00
1578121200000000000,0.00
1578121800000000000,0.00
1578122400000000000,0.000000
1578123000000000000,0.00
1578123600000000000,0.000000
1578124200000000000,0.000000
1578124800000000000,0.000000
1578125400000000000,0.00
1578126000000000000,0.00
1578126600000000000,0.00
1578127200000000000,0.000000
1578127800000000000,0.00
1578128400000000000,0.000000
1578129000000000000,0.00
1578129600000000000,0.00
1578130200000000000,0.000000
1578130800000000000,0.00
1578131400000000000,0.000000
1578132000000000000,0.000000
1578132600000000000,0.00
1578133200000000000,0.00
1578133800000000000,0.00
1578134400000000000,0.000000
1578135000000000000,0.00
1578135600000000000,0.00
1578136200000000000,0.00
1578136800000000000,0.005000
1578137400000000000,0.00
1578138000000000000,-0.041875
1578138600000000000,0.00
1578139200000000000,0.10
1578139800000000000,0.15
1578140400000000000,0.18
1578141000000000000,0.19
1578141600000000000,0.19
1578142200000000000,0.20
1578142800000000000,0.20
1578143400000000000,0.20
1578144000000000000,0.20
1578144600000000000,0.199807
1578145200000000000,0.20
1578145800000000000,0.20
1578146400000000000,0.20
1578147000000000000,0.199987
1578147600000000000,0.199992
1578148200000000000,0.20
1578148800000000000,0.20
1578149400000000000,0.20
1578150000000000000,0.20
1578150600000000000,0.20
1578151200000000000,0.20
1578151800000000000,0.20
1578152400000000000,0.20
1578153000000000000,0.20
1578153600000000000,0.200000
1578154200000000000,0.20
1578154800000000000,0.200000
1578155400000000000,0.20
1578156000000000000,0.200000
1578156600000000000,0.20
1578157200000000000,0.200000
1578157800000000000,0.20
1578158400000000000,0.20
1578159000000000000,0.200000
1578159600000000000,0.20
1578160200000000000,0.200000
1578160800000000000,0.200000
1578161400000000000,0.200000
1578162000000000000,0.20
1578162600000000000,0.20
1578163200000000000,0.20
1578163800000000000,0.200000
1578164400000000000,0.20
1578165000000000000,0.20
1578165600000000000,0.20
1578166200000000000,0.20
1578166800000000000,0.20
1578167400000000000,0.20
1578168000000000000,0.200000
1578168600000000000,0.20
1578169200000000000,0.20
1578169800000000000,0.200000
1578170400000000000,0.20
1578171000000000000,0.20
1578171600000000000,0.20
1578172200000000000,0.20
1578172800000000000,0.210403
1578173400000000000,0.219267
1578180000000000000,0.10
1578180600000000000,0.05
1578181200000000000,0.000000
1578181800000000000,0.01
1578182400000000000,0.01
1578183000000000000,0.00
1578183600000000000,0.013340
1578184200000000000,0.047630
1578184800000000000,0.10
1578185400000000000,0.15
1578186000000000000,0.18
1578186600000000000,0.19
1578187200000000000,0.19
1578187800000000000,0.20
1578188400000000000,0.198473
1578189000000000000,0.20
1578189600000000000,0.20
1578190200000000000,0.20
1578190800000000000,0.20
1578191400000000000,0.20
1578192000000000000,0.20
1578192600000000000,0.30
1578193200000000000,0.35
1578193800000000000,0.37
1578194400000000000,0.39
1578195000000000000,0.39
1578195600000000000,0.40
1578196200000000000,0.40
1578196800000000000,0.40
1578197400000000000,0.40
1578198000000000000,0.399808
1578198600000000000,0.40
1578199200000000000,0.40
1578199800000000000,0.40
1578200400000000000,0.40
1578201000000000000,0.40
1578201600000000000,0.399997
1578202200000000000,0.399998
1578202800000000000,0.40
1578203400000000000,0.399999
1578204000000000000,0.400000
1578204600000000000,0.40
1578205200000000000,0.40
1578205800000000000,0.40
1578206400000000000,0.40
1578207000000000000,0.40
1578207600000000000,0.40
1578208200000000000,0.40
1578208800000000000,0.40
1578209400000000000,0.40
1578210000000000000,0.40
1578210600000000000,0.40
1578211200000000000,0.40
1578211800000000000,0.40
1578212400000000000,0.40
1578213000000000000,0.40
1578213600000000000,0.400000
1578214200000000000,0.40
1578214800000000000,0.40
1578215400000000000,0.400000
1578216000000000000,0.40
1578216600000000000,0.40
1578217200000000000,0.40
1578217800000000000,0.400000
1578218400000000000,0.400000
1578219000000000000,0.400000
1578219600000000000,0.40
1578220200000000000,0.40
1578220800000000000,0.40
1578221400000000000,0.400000
1578222000000000000,0.400000
1578222600000000000,0.40
1578223200000000000,0.400000
1578223800000000000,0.40
1578224400000000000,0.40
1578225000000000000,0.40
1578225600000000000,0.400000
1578226200000000000,0.400000
1578226800000000000,0.40
1578227400000000000,0.40
1578228000000000000,0.400000
1578228600000000000,0.40
1578229200000000000,0.40
1578229800000000000,0.400000
1578230400000000000,0.400000
1578231000000000000,0.40
1578231600000000000,0.40
1578232200000000000,0.400000
1578232800000000000,0.40
1578233400000000000,0.40
1578234000000000000,0.400000
1578234600000000000,0.400000
1578235200000000000,0.40
1578235800000000000,0.40
1578236400000000000,0.400000
1578237000000000000,0.40
1578237600000000000,0.40
1578238200000000000,0.40
1578238800000000000,0.40
1578239400000000000,0.40
1578240000000000000,0.400000
1578240600000000000,0.40
1578241200000000000,0.40
1578241800000000000,0.40
1578242400000000000,0.400000
1578243000000000000,0.400000
1578243600000000000,0.40
1578244200000000000,0.400000
1578244800000000000,0.40
1578245400000000000,0.40
1578246000000000000,0.40
1578246600000000000,0.40
1578247200000000000,0.40
1578247800000000000,0.40
1578248400000000000,0.40
1578249000000000000,0.40
1578249600000000000,0.40
1578250200000000000,0.40
1578250800000000000,0.40
1578251400000000000,0.40
1578252000000000000,0.40
1578252600000000000,0.40
1578253200000000000,0.400000
1578253800000000000,0.40
1578254400000000000,0.400000
1578255000000000000,0.40
1578255600000000000,0.40
1578256200000000000,0.400000
1578256800000000000,0.40
1578257400000000000,0.40
1578258000000000000,0.530000
1578258600000000000,0.453333
1578259200000000000,0.40
1578259800000000000,0.70
1578260400000000000,2.15
1578261000000000000,6.57
1578261600000000000,8.99
1578268200000000000,4.49
1578268800000000000,2.086594
1578269400000000000,1.12
1578270000000000000,0.56
1578270600000000000,0.000000
1578271200000000000,0.14
1578271800000000000,0.07
1578272400000000000,0.04
1578273000000000000,0.02
1578273600000000000,-0.008125
1578274200000000000,0.00
1578274800000000000,0.087828
1578275400000000000,0.20
1578276000000000000,0.30
1578276600000000000,0.356604
1578277200000000000,0.38
1578277800000000000,0.386338
1578278400000000000,0.39
1578279000000000000,0.40
1578279600000000000,0.390114
1578280200000000000,0.40
1578280800000000000,0.482980
1578281400000000000,0.660980
1578282000000000000,0.90
1578282600000000000,1.15
1578283200000000000,1.27
1578283800000000000,1.34
1578284400000000000,1.37
1578285000000000000,1.384665
1578285600000000000,1.39
1578286200000000000,1.40
1578286800000000000,1.40
1578287400000000000,1.40
1578288000000000000,1.399521
1578288600000000000,1.40
1578289200000000000,1.40
1578289800000000000,1.401603
1578290400000000000,1.40
1578291000000000000,1.40
1578291600000000000,1.437075
1578292200000000000,1.50
1578292800000000000,1.55
1578293400000000000,1.57
1578294000000000000,1.59
1578294600000000000,1.596172
1578295200000000000,1.601016
1578295800000000000,1.602031
1578296400000000000,1.60
1578297000000000000,1.599583
1578297600000000000,1.60
1578298200000000000,1.60
1578298800000000000,1.599949
1578299400000000000,1.60
1578300000000000000,1.60
1578300600000000000,1.60
1578301200000000000,1.60
1578301800000000000,1.599998
1578302400000000000,1.60
1578303000000000000,1.60
1578303600000000000,1.600000
1578304200000000000,1.60
1578304800000000000,1.60
1578305400000000000,1.60
1578306000000000000,1.60
1578306600000000000,1.60
1578307200000000000,1.60
1578307800000000000,1.60
1578308400000000000,1.60
1578309000000000000,1.600000
1578309600000000000,1.60
1578310200000000000,1.600000
1578310800000000000,1.60
1578311400000000000,1.600000
1578312000000000000,1.599999
1578312600000000000,1.60
1578313200000000000,1.60
1578313800000000000,1.60
1578314400000000000,1.60
1578315000000000000,1.60
1578315600000000000,1.60
1578316200000000000,1.60
1578316800000000000,1.600000
1578317400000000000,1.60
1578318000000000000,1.60
1578318600000000000,1.600000
1578319200000000000,1.600000
1578319800000000000,1.60
1578320400000000000,1.60
1578321000000000000,1.600000
1578321600000000000,1.60
1578322200000000000,1.60
1578322800000000000,1.60
1578323400000000000,1.60
1578324000000000000,1.60
1578324600000000000,1.60
1578325200000000000,1.600000
1578325800000000000,1.60
1578326400000000000,1.60
1578327000000000000,1.60
1578327600000000000,1.600000
1578328200000000000,1.60
1578328800000000000,1.60
1578329400000000000,1.60
1578330000000000000,1.60
1578330600000000000,1.600000
1578331200000000000,1.600000
1578331800000000000,1.60
1578332400000000000,1.60
1578333000000000000,1.600000
1578333600000000000,1.60
1578334200000000000,1.60
1578334800000000000,1.60
1578335400000000000,1.60
1578336000000000000,1.60
1578336600000000000,1.600000
1578337200000000000,1.60
1578337800000000000,1.60
1578338400000000000,1.60
1578339000000000000,1.60
1578339600000000000,1.60
1578340200000000000,1.600000
1578340800000000000,1.600000
1578341400000000000,1.60
1578342000000000000,1.60
1578342600000000000,1.600000
1578343200000000000,1.60
1578343800000000000,1.60
1578344400000000000,1.60
1578345000000000000,1.600000
1578345600000000000,1.60
1578346200000000000,1.60
1578346800000000000,1.60
1578347400000000000,1.60
1578348000000000000,1.814898
1578352800000000000,0.80
1578353400000000000,0.40
1578354000000000000,0.036898
1578354600000000000,0.10
1578355200000000000,0.05
1578355800000000000,0.02
1578356400000000000,0.01
1578357000000000000,0.01
1578357600000000000,0.000000
1578358200000000000,0.000000
1578358800000000000,0.00
1578359400000000000,0.000000
1578360000000000000,0.00
1578360600000000000,0.000000
1578361200000000000,0.00
1578361800000000000,0.00
1578362400000000000,0.00
1578363000000000000,0.00
1578363600000000000,0.000000
1578364200000000000,0.00
1578364800000000000,0.00
1578365400000000000,0.00
1578366000000000000,0.00
1578366600000000000,0.000000
1578367200000000000,0.000000
1578367800000000000,0.00
1578368400000000000,nan
1578369000000000000,nan
1578369600000000000,nan
1578370200000000000,nan
1578370800000000000,0.00
1578371400000000000,0.000000
1578372000000000000,0.00
1578372600000000000,0.00
1578373200000000000,0.00
1578373800000000000,0.000000
1578374400000000000,0.000000
1578375000000000000,0.00
1578375600000000000,0.000000
1578376200000000000,0.00
1578376800000000000,0.500000
1578377400000000000,0.333333
1578378000000000000,0.00
1578378600000000000,0.00
1578379200000000000,2.50
1578379800000000000,5.182617
1578380400000000000,6.88
1578381000000000000,8.321220
1578381600000000000,9.22
1578382200000000000,9.680000
1578382800000000000,9.90
1578383400000000000,10.05
1578384000000000000,10.133897
1578384600000000000,10.16
1578385200000000000,10.176236
1578385800000000000,10.186388
1578386400000000000,10.193540
1578387000000000000,10.20
1578387600000000000,10.20
1578388200000000000,10.199446
1578388800000000000,10.20
1578389400000000000,10.20
1578390000000000000,10.199932
1578390600000000000,10.199971
1578391200000000000,10.20
1578391800000000000,10.20
1578392400000000000,10.199994
1578393000000000000,10.20
1578393600000000000,10.20
1578394200000000000,10.20
1578394800000000000,10.20
1578395400000000000,10.20
1578396000000000000,10.20
1578396600000000000,10.20
1578397200000000000,10.20
1578397800000000000,10.20
1578398400000000000,10.199997
1578399000000000000,10.199997
1578399600000000000,10.20
1578400200000000000,nan
1578400800000000000,nan
1578401400000000000,10.20
1578402000000000000,nan
1578402600000000000,nan
1578403200000000000,nan
1578403800000000000,nan
1578404400000000000,10.20
1578405000000000000,10.20
1578405600000000000,10.199999
1578406200000000000,10.199999
1578406800000000000,10.199999
1578407400000000000,10.20
1578408000000000000,10.20
1578408600000000000,10.199999
1578409200000000000,10.20
1578409800000000000,10.199999
1578410400000000000,10.20
1578411000000000000,10.20
1578411600000000000,10.199998
1578412200000000000,10.199997
1578412800000000000,10.20
1578413400000000000,10.20
1578414000000000000,10.20
1578414600000000000,10.199999
1578415200000000000,10.20
1578415800000000000,10.199997
1578416400000000000,10.199998
1578417000000000000,10.20
1578417600000000000,10.20
1578418200000000000,10.199998
1578418800000000000,10.20
1578419400000000000,10.20
1578420000000000000,10.20
1578420600000000000,10.20
1578421200000000000,10.20
1578421800000000000,10.20
1578422400000000000,10.20
1578423000000000000,10.20
1578423600000000000,10.20
1578424200000000000,10.199999
1578424800000000000,10.20
1578425400000000000,10.199998
1578426000000000000,10.20
1578426600000000000,10.20
1578427200000000000,10.199998
1578427800000000000,10.20
1578428400000000000,10.20
1578429000000000000,10.20
1578429600000000000,10.20
1578430200000000000,10.20
1578430800000000000,10.20
1578431400000000000,10.20
1578432000000000000,10.198215
1578432600000000000,10.20
1578433200000000000,10.20
1578433800000000000,10.306378
1578439200000000000,5.10
1578439800000000000,1.667103
1578440400000000000,1.27
1578441000000000000,0.000000
1578441600000000000,0.32
1578442200000000000,0.16
1578442800000000000,-0.326064
1578443400000000000,0.04
1578444000000000000,1.22
1578444600000000000,2.01
1578445200000000000,2.70
1578445800000000000,3.096291
1578446400000000000,3.297979
1578447000000000000,3.31
1578447600000000000,3.36
1578448200000000000,3.379412
1578448800000000000,3.39
1578449400000000000,3.39
1578450000000000000,3.40
1578450600000000000,3.40
1578451200000000000,3.399318
1578451800000000000,3.40
1578452400000000000,3.399816
1578453000000000000,3.40
1578453600000000000,3.40
1578454200000000000,3.40
1578454800000000000,3.399989
1578455400000000000,3.40
1578456000000000000,3.40
1578456600000000000,3.409999
1578457200000000000,3.430000
1578457800000000000,3.460001
1578458400000000000,3.50
1578459000000000000,3.547882
1578459600000000000,3.57
1578460200000000000,3.59
1578460800000000000,3.59
1578461400000000000,3.60
1578462000000000000,3.542180
1578462600000000000,3.60
1578463200000000000,3.965201
1578463800000000000,4.50
1578464400000000000,4.95
1578465000000000000,5.17
1578465600000000000,5.173256
1578466200000000000,5.34
1578466800000000000,5.77
1578467400000000000,6.09
1578468000000000000,6.24
1578468600000000000,6.32
1578469200000000000,6.36
1578469800000000000,6.38
1578470400000000000,6.39
1578471000000000000,6.40
1578471600000000000,6.40
1578472200000000000,nan
1578472800000000000,nan
1578473400000000000,nan
1578474000000000000,nan
1578474600000000000,11.10
1578475200000000000,13.45
1578475800000000000,14.62
1578476400000000000,15.21
1578477000000000000,15.51
1578477600000000000,15.652432
1578478200000000000,15.73
1578478800000000000,15.759225
1578479400000000000,15.78
1578480000000000000,15.79
1578480600000000000,15.795641
1578481200000000000,15.798681
1578481800000000000,15.799944
1578482400000000000,15.80
1578483000000000000,15.80
1578483600000000000,15.80
1578484200000000000,15.80
1578484800000000000,15.80
1578485400000000000,15.799980
1578486000000000000,15.80
1578486600000000000,15.80
1578487200000000000,15.80
1578487800000000000,15.80
1578488400000000000,15.80
1578489000000000000,15.80
1578489600000000000,15.80
1578490200000000000,15.799998
1578490800000000000,15.80
1578491400000000000,15.80
1578492000000000000,15.80
1578492600000000000,15.80
1578493200000000000,15.80
1578493800000000000,15.799999
1578494400000000000,15.80
1578495600000000000,15.800000
1578496200000000000,15.800002
1578496800000000000,15.80
1578497400000000000,15.80
1578498000000000000,15.80
1578498600000000000,15.80
1578499200000000000,15.80
1578499800000000000,15.80
1578500400000000000,15.80
1578501000000000000,15.80
1578501600000000000,15.80
1578502200000000000,15.80
1578502800000000000,nan
1578503400000000000,nan
1578504000000000000,nan
1578504600000000000,nan
1578505200000000000,15.80
1578505800000000000,15.80
1578506400000000000,15.80
1578507000000000000,15.928541
1578507600000000000,16.50
1578508200000000000,17.55
1578508800000000000,18.433529
1578509400000000000,19.14
1578510000000000000,19.836103
1578510600000000000,20.63
1578511200000000000,21.32
1578511800000000000,21.66
1578512400000000000,21.83
1578513000000000000,21.91
1578513600000000000,21.934301
1578514200000000000,22.027014
1578514800000000000,22.19
1578515400000000000,22.39
1578516000000000000,22.50
1578516600000000000,22.544277
1578517200000000000,22.57
1578517800000000000,22.615110
1578518400000000000,22.655928
1578519000000000000,22.70
1578519600000000000,22.742050
1578520200000000000,22.77
1578520800000000000,22.79
1578526200000000000,18.239851
1578526800000000000,15.161419
1578527400000000000,11.40
1578528000000000000,5.70
1578528600000000000,0.000000
1578529200000000000,1.42
1578529800000000000,0.71
1578530400000000000,0.36
1578531000000000000,0.18
1578531600000000000,0.189993
1578532200000000000,0.312448
1578532800000000000,0.52
1578533400000000000,0.76
1578534000000000000,0.926539
1578534600000000000,1.04
1578535200000000000,1.12
1578535800000000000,1.16
1578536400000000000,1.178975
1578537000000000000,1.19
1578537600000000000,1.195466
1578538200000000000,1.198322
1578538800000000000,1.20
1578539400000000000,1.20
1578540000000000000,1.20
1578540600000000000,1.20
1578541200000000000,1.199918
1578541800000000000,1.199957
1578542400000000000,1.20
1578543000000000000,1.199991
1578543600000000000,1.20
1578544200000000000,1.199998
1578544800000000000,1.20
1578545400000000000,1.20
1578546000000000000,1.20
1578546600000000000,1.200000
1578547200000000000,1.20
1578547800000000000,1.200000
1578548400000000000,1.20
1578549000000000000,1.200000
1578549600000000000,1.200000
1578550200000000000,1.200000
1578550800000000000,1.20
1578551400000000000,1.20
1578552000000000000,1.20
1578552600000000000,1.20
1578553200000000000,1.200000
1578553800000000000,1.20
1578554400000000000,1.20
1578555000000000000,1.20
1578555600000000000,1.20
1578556200000000000,1.200000
1578556800000000000,1.200000
1578557400000000000,1.200000
1578558000000000000,1.20
1578558600000000000,1.20
1578559200000000000,1.200000
1578559800000000000,1.20
1578560400000000000,1.20
1578561000000000000,1.200000
1578561600000000000,1.20
1578562200000000000,1.20
1578562800000000000,nan
1578563400000000000,nan
1578564000000000000,nan
1578564600000000000,nan
1578565200000000000,nan
1578565800000000000,1.20
1578566400000000000,1.20
1578567000000000000,1.200000
1578567600000000000,1.20
1578568200000000000,1.200000
