1628016600000000000,0.0
1628017200000000000,0.0
1628017800000000000,0.0
1628018400000000000,0.0
1628019000000000000,0.0
1628019600000000000,0.0
1628020200000000000,0.0
1628020800000000000,0.0
1628021400000000000,0.0
1628022000000000000,0.0
1628022600000000000,0.0
1628023200000000000,0.0
1628023800000000000,0.0
1628024400000000000,0.0
1628025000000000000,0.0
1628025600000000000,0.0
1628026200000000000,0.0
1628026800000000000,0.0
1628027400000000000,0.0
1628028000000000000,0.0
1628028600000000000,0.0
1628029200000000000,0.0
1628029800000000000,0.0
1628030400000000000,0.0
1628031000000000000,0.0
1628031600000000000,0.0
1628032200000000000,0.0
1628032800000000000,0.0
1628033400000000000,0.0
1628034000000000000,0.0
1628034600000000000,0.0
1628035200000000000,0.0
1628035800000000000,0.0
1628036400000000000,0.0
1628037000000000000,0.0
1628037600000000000,0.0
1628038200000000000,0.0
1628038800000000000,0.0
1628039400000000000,0.0
1628040000000000000,0.0
1628040600000000000,0.0
1628041200000000000,0.0
1628041800000000000,0.0
1628042400000000000,0.0
1628043000000000000,0.0
1628043600000000000,0.0
1628044200000000000,0.0
1628044800000000000,0.0
1628045400000000000,0.0
1628046000000000000,0.0
1628046600000000000,0.0
1628047200000000000,0.0
1628047800000000000,0.0
1628048400000000000,0.0
1628049000000000000,0.0
1628049600000000000,0.0
1628050200000000000,0.0
1628050800000000000,0.0
1628052000000000000,0.0
1628052600000000000,0.0
1628053200000000000,0.0
1628053800000000000,0.0
1628054400000000000,0.0
1628055000000000000,0.0
1628055600000000000,0.0
1628056200000000000,0.0
1628056800000000000,0.0
1628057400000000000,0.0
1628058000000000000,0.0
1628058600000000000,0.0
1628059200000000000,0.0
1628059800000000000,0.0
1628060400000000000,0.0
1628061000000000000,0.0
1628061600000000000,0.0
1628062200000000000,0.0
1628062800000000000,0.0
1628063400000000000,0.0
1628064000000000000,0.0
1628064600000000000,0.0
1628065200000000000,0.0
1628065800000000000,0.0
1628066400000000000,0.0
1628067000000000000,0.0
1628067600000000000,0.0
1628068200000000000,0.0
1628068800000000000,0.0
1628069400000000000,0.0
1628070000000000000,0.0
1628070600000000000,0.0
1628071200000000000,0.0
1628071800000000000,0.0
1628072400000000000,0.0
1628073000000000000,0.0
1628073600000000000,0.0
1628074200000000000,0.0
1628074800000000000,0.0
1628075400000000000,0.0
1628076000000000000,0.0
1628076600000000000,0.0
1628077200000000000,0.0
1628077800000000000,0.0
1628078400000000000,0.0
1628079000000000000,0.0
1628079600000000000,0.0
1628080200000000000,0.0
1628080800000000000,0.0
1628081400000000000,0.0
1628082000000000000,0.0
1628082600000000000,0.0
1628083200000000000,0.0
1628083800000000000,0.0
1628084400000000000,0.0
1628085000000000000,0.0
1628085600000000000,0.0
1628086200000000000,0.0
1628086800000000000,0.0
1628087400000000000,0.0
1628088000000000000,0.0
1628088600000000000,0.0
1628089200000000000,0.0
1628089800000000000,0.0
1628090400000000000,0.0
1628091000000000000,0.0
1628091600000000000,0.0
1628092200000000000,0.0
1628092800000000000,0.0
1628093400000000000,0.0
1628094000000000000,0.0
1628094600000000000,0.0
1628095200000000000,0.0
1628095800000000000,0.0
1628096400000000000,0.0
1628097000000000000,0.0
1628097600000000000,0.0
1628098200000000000,0.0
1628098800000000000,0.0
1628099400000000000,0.0
1628100000000000000,0.0
1628100600000000000,0.0
1628101200000000000,0.0
1628101800000000000,0.0
1628102400000000000,0.0
1628103000000000000,0.0
1628103600000000000,0.0
1628104200000000000,0.0
1628104800000000000,0.0
1628105400000000000,0.0
1628106000000000000,0.0
1628106600000000000,0.0
1628107200000000000,0.0
1628107800000000000,0.0
1628108400000000000,0.0
1628109000000000000,0.0
1628109600000000000,0.0
1628110200000000000,0.0
1628110800000000000,0.0
1628111400000000000,0.0
1628112000000000000,0.0
1628112600000000000,0.0
1628113200000000000,0.0
1628113800000000000,0.0
1628114400000000000,0.0
1628115000000000000,0.0
1628115600000000000,0.0
1628116200000000000,0.0
1628116800000000000,0.0
1628117400000000000,0.0
1628118000000000000,0.0
1628118600000000000,0.0
1628119200000000000,0.0
1628119800000000000,0.0
1628120400000000000,0.0
1628121000000000000,0.0
1628121600000000000,0.0
1628122200000000000,0.0
1628122800000000000,0.0
1628123400000000000,0.0
1628124000000000000,0.0
1628124600000000000,0.0
1628125200000000000,0.0
1628125800000000000,0.0
1628126400000000000,0.0
1628127000000000000,0.0
1628127600000000000,0.0
1628128200000000000,0.0
1628128800000000000,0.0
1628129400000000000,0.0
1628130000000000000,0.0
1628130600000000000,0.0
1628131200000000000,0.0
1628131800000000000,0.0
1628132400000000000,0.0
1628133000000000000,0.0
1628133600000000000,0.0
1628134200000000000,0.0
1628134800000000000,0.0
1628135400000000000,0.0
1628136000000000000,0.0
1628136600000000000,0.0
1628137200000000000,0.0
1628137800000000000,0.4
1628138400000000000,1.2
1628139000000000000,1.2
1628139600000000000,1.4
1628140200000000000,1.4
1628140800000000000,1.4
1628141400000000000,1.4
1628142000000000000,1.4
1628142600000000000,9.2
1628143200000000000,15.6
1628143800000000000,21.4
1628144400000000000,27.6
1628145000000000000,31.0
1628145600000000000,32.6
1628146200000000000,33.0
1628146800000000000,33.0
1628147400000000000,33.0
1628148000000000000,33.0
1628148600000000000,33.4
1628149200000000000,33.6
1628149800000000000,33.6
1628151000000000000,34.0
1628151600000000000,34.0
1628152200000000000,34.0
1628152800000000000,34.2
1628153400000000000,34.2
1628154000000000000,34.2
1628154600000000000,34.2
1628155200000000000,34.2
1628155800000000000,34.2
1628156400000000000,34.2
1628157000000000000,34.2
1628157600000000000,34.2
1628158200000000000,34.2
1628158800000000000,34.2
1628159400000000000,34.2
1628160000000000000,34.2
1628160600000000000,34.2
1628161200000000000,34.2
1628161800000000000,34.2
1628162400000000000,34.2
1628163000000000000,34.2
1628163600000000000,34.2
1628164200000000000,34.2
1628164800000000000,34.2
1628165400000000000,34.2
1628166000000000000,34.2
1628166600000000000,34.2
1628167200000000000,34.2
1628167800000000000,34.2
1628168400000000000,34.2
1628169000000000000,34.2
1628169600000000000,34.2
1628170200000000000,34.2
1628170800000000000,34.2
1628171400000000000,34.2
1628172000000000000,34.2
1628172600000000000,34.2
1628173200000000000,34.2
1628173800000000000,34.2
1628174400000000000,34.2
1628175000000000000,34.2
1628175600000000000,34.2
1628176200000000000,34.2
1628176800000000000,34.2
1628177400000000000,34.2
1628178000000000000,34.2
1628178600000000000,34.2
1628179200000000000,34.2
1628179800000000000,34.2
1628180400000000000,34.2
1628181000000000000,34.2
1628181600000000000,34.2
1628182200000000000,34.2
1628182800000000000,34.2
1628183400000000000,34.2
1628184000000000000,34.2
1628184600000000000,34.2
1628185200000000000,34.2
1628185800000000000,34.2
1628186400000000000,34.2
1628187000000000000,34.2
1628187600000000000,34.2
1628188200000000000,34.2
1628188800000000000,34.2
1628189400000000000,34.2
1628190000000000000,34.2
1628190600000000000,34.2
1628191200000000000,34.2
1628191800000000000,34.2
1628192400000000000,34.2
1628193000000000000,34.2
1628193600000000000,34.2
1628194200000000000,34.2
1628194800000000000,34.2
1628195400000000000,34.2
1628196000000000000,34.2
1628196600000000000,34.2
1628197200000000000,34.2
1628197800000000000,34.2
1628198400000000000,34.2
1628199000000000000,34.2
1628199600000000000,34.2
1628200200000000000,34.2
1628200800000000000,34.2
1628201400000000000,34.2
1628202000000000000,34.2
1628202600000000000,34.2
1628203200000000000,34.2
1628203800000000000,34.2
1628204400000000000,34.2
1628205000000000000,34.2
1628205600000000000,34.2
1628206200000000000,34.4
1628206800000000000,34.4
1628208000000000000,0.0
1628208600000000000,0.0
1628209200000000000,0.0
1628209800000000000,0.0
1628210400000000000,0.0
1628211000000000000,0.0
1628211600000000000,0.0
1628212200000000000,0.0
1628212800000000000,0.0
1628213400000000000,0.0
1628214000000000000,0.0
1628214600000000000,0.0
1628215200000000000,0.0
1628215800000000000,0.0
1628216400000000000,0.0
1628217000000000000,0.0
1628217600000000000,0.0
1628218200000000000,0.0
1628218800000000000,0.0
1628219400000000000,0.0
1628220600000000000,0.0
1628221200000000000,0.0
1628221800000000000,0.0
1628222400000000000,0.0
1628223000000000000,0.0
1628223600000000000,0.0
1628224200000000000,0.0
1628224800000000000,0.0
1628225400000000000,0.0
1628226000000000000,0.0
1628226600000000000,0.0
1628227200000000000,0.0
1628227800000000000,0.0
1628228400000000000,0.0
1628229000000000000,0.0
1628229600000000000,0.0
1628230200000000000,0.0
1628230800000000000,0.0
1628231400000000000,0.0
1628232000000000000,0.0
1628232600000000000,0.0
1628233200000000000,0.0
1628233800000000000,0.0
1628234400000000000,0.0
1628235000000000000,0.0
1628235600000000000,0.0
1628236200000000000,0.0
1628236800000000000,0.0
1628237400000000000,0.0
1628238000000000000,0.0
1628238600000000000,0.0
1628239200000000000,0.0
1628239800000000000,0.0
1628240400000000000,0.0
1628241000000000000,0.0
1628241600000000000,0.0
1628242200000000000,0.0
1628242800000000000,0.0
1628243400000000000,0.0
1628244000000000000,0.0
1628244600000000000,0.0
1628245200000000000,0.0
1628245800000000000,0.0
1628246400000000000,0.0
1628247000000000000,0.0
1628247600000000000,0.0
1628248200000000000,0.0
1628248800000000000,0.0
1628249400000000000,0.0
1628250000000000000,0.0
1628250600000000000,0.0
1628251200000000000,0.0
1628251800000000000,0.0
1628252400000000000,0.0
1628253000000000000,0.0
1628253600000000000,0.0
1628254800000000000,0.0
1628255400000000000,0.0
1628256000000000000,0.0
1628256600000000000,0.0
1628257200000000000,0.0
1628257800000000000,0.0
1628258400000000000,0.0
1628259000000000000,0.0
1628259600000000000,0.0
1628260200000000000,0.0
1628261400000000000,0.0
1628262000000000000,0.0
1628262600000000000,0.0
1628263200000000000,0.0
1628263800000000000,0.0
1628264400000000000,0.0
1628265000000000000,0.0
1628265600000000000,0.0
1628266200000000000,0.0
1628266800000000000,0.0
1628267400000000000,0.0
1628268000000000000,0.0
1628268600000000000,0.0
1628269200000000000,0.0
1628269800000000000,0.0
1628270400000000000,0.0
1628271000000000000,0.0
1628271600000000000,0.0
1628272200000000000,0.0
1628272800000000000,0.0
1628273400000000000,0.0
1628274000000000000,0.0
1628274600000000000,0.0
1628275200000000000,0.0
1628275800000000000,0.0
1628276400000000000,0.0
1628277000000000000,0.0
1628277600000000000,0.0
1628278200000000000,0.0
1628278800000000000,0.0
1628279400000000000,0.0
1628280000000000000,0.0
1628280600000000000,0.0
1628281200000000000,0.0
1628281800000000000,0.0
1628282400000000000,0.0
1628283000000000000,0.0
1628283600000000000,0.0
1628284200000000000,0.0
1628284800000000000,0.0
1628285400000000000,0.0
1628286000000000000,0.0
1628286600000000000,0.0
1628287200000000000,0.0
1628287800000000000,0.0
1628288400000000000,0.0
1628289000000000000,0.0
1628294400000000000,0.0
1628295000000000000,0.0
1628295600000000000,0.0
1628296200000000000,0.0
1628296800000000000,0.0
1628297400000000000,0.0
1628298000000000000,0.0
1628298600000000000,0.0
1628299200000000000,0.0
1628299800000000000,0.0
1628300400000000000,0.0
1628301000000000000,0.0
1628301600000000000,0.0
1628302200000000000,0.0
1628302800000000000,0.0
1628303400000000000,0.0
1628304000000000000,0.0
1628304600000000000,0.0
1628305200000000000,0.0
1628305800000000000,0.0
1628306400000000000,0.0
1628307000000000000,0.0
1628307600000000000,0.0
1628308200000000000,0.0
1628308800000000000,0.0
1628309400000000000,0.0
1628310000000000000,0.0
1628310600000000000,0.0
1628311200000000000,0.0
1628311800000000000,0.0
1628312400000000000,0.0
1628313000000000000,0.0
1628313600000000000,0.0
1628314200000000000,0.0
1628314800000000000,0.0
1628315400000000000,0.0
1628316000000000000,0.0
1628316600000000000,0.0
1628317200000000000,0.0
1628317800000000000,0.0
1628318400000000000,0.0
1628319000000000000,0.0
1628319600000000000,0.0
1628320200000000000,0.0
1628320800000000000,0.0
1628321400000000000,0.0
1628322000000000000,0.0
1628322600000000000,0.0
1628323200000000000,0.0
1628323800000000000,0.0
1628324400000000000,0.0
1628325000000000000,0.0
1628325600000000000,0.0
1628326200000000000,0.0
1628326800000000000,0.0
1628327400000000000,0.0
1628328000000000000,0.0
1628328600000000000,0.0
1628329200000000000,0.0
1628329800000000000,0.0
1628330400000000000,0.0
1628331000000000000,0.0
1628331600000000000,0.0
1628332200000000000,0.0
1628333400000000000,0.0
1628334000000000000,0.0
1628334600000000000,0.0
1628335200000000000,0.0
1628336400000000000,0.0
1628337000000000000,0.0
1628337600000000000,0.0
1628338200000000000,0.0
1628338800000000000,0.0
1628339400000000000,0.0
1628340600000000000,0.0
1628341200000000000,0.0
1628341800000000000,0.0
1628342400000000000,0.0
1628343000000000000,0.0
1628344200000000000,0.0
1628344800000000000,0.0
1628345400000000000,0.0
1628346000000000000,0.0
1628346600000000000,0.0
1628347800000000000,0.0
1628348400000000000,0.0
1628349000000000000,0.0
1628349600000000000,0.0
1628350200000000000,0.0
1628351400000000000,0.0
1628352000000000000,0.0
1628352600000000000,0.0
1628353200000000000,0.0
1628353800000000000,0.0
1628355000000000000,0.0
1628355600000000000,0.0
1628356200000000000,0.0
1628356800000000000,0.0
1628357400000000000,0.0
1628358600000000000,0.0
1628359200000000000,0.0
1628359800000000000,0.0
1628360400000000000,0.0
1628361000000000000,0.0
1628362200000000000,0.0
1628362800000000000,0.0
1628363400000000000,0.0
1628364000000000000,0.0
1628365200000000000,0.0
1628365800000000000,0.0
1628366400000000000,0.0
1628367000000000000,0.0
1628367600000000000,0.0
1628368200000000000,0.0
1628369400000000000,0.0
1628370000000000000,0.0
1628370600000000000,0.0
1628371200000000000,0.0
1628371800000000000,0.0
1628372400000000000,0.0
1628373000000000000,0.0
1628373600000000000,0.0
1628374200000000000,0.0
1628374800000000000,0.0
1628375400000000000,0.0
1628376000000000000,0.0
1628380800000000000,0.0
1628381400000000000,0.0
1628382000000000000,0.0
1628382600000000000,0.0
1628383200000000000,0.0
1628383800000000000,0.0
1628384400000000000,0.0
1628385000000000000,0.0
1628385600000000000,0.0
1628386200000000000,0.0
1628386800000000000,0.0
1628387400000000000,0.0
1628388000000000000,0.0
1628388600000000000,0.0
1628389200000000000,0.0
1628389800000000000,0.0
1628391000000000000,0.0
1628391600000000000,0.0
1628392200000000000,0.0
1628392800000000000,0.0
1628393400000000000,0.0
1628394600000000000,0.0
1628395200000000000,0.0
1628395800000000000,0.0
1628396400000000000,0.0
1628397000000000000,0.0
1628398200000000000,0.0
1628398800000000000,0.0
1628399400000000000,0.0
1628400000000000000,0.0
1628400600000000000,0.0
1628401800000000000,0.0
1628402400000000000,0.0
1628403000000000000,0.0
1628403600000000000,0.0
1628404200000000000,0.0
1628405400000000000,0.0
1628406000000000000,0.0
1628406600000000000,0.0
1628407200000000000,0.0
1628407800000000000,0.0
1628409000000000000,0.0
1628409600000000000,0.0
1628410200000000000,0.0
1628410800000000000,0.0
1628411400000000000,0.0
1628412600000000000,0.0
1628413200000000000,0.0
1628413800000000000,0.0
1628414400000000000,0.0
1628415000000000000,0.0
1628416200000000000,0.0
1628416800000000000,0.0
1628417400000000000,0.0
1628418000000000000,0.0
1628419200000000000,0.0
1628419800000000000,0.0
1628420400000000000,0.0
1628421000000000000,0.0
1628421600000000000,0.0
1628422200000000000,0.0
1628422800000000000,0.0
1628423400000000000,0.0
1628424000000000000,0.0
1628424600000000000,0.0
1628425200000000000,0.0
1628425800000000000,0.0
1628427000000000000,0.0
1628427600000000000,0.0
1628428200000000000,0.0
1628428800000000000,0.0
1628429400000000000,0.0
1628447400000000000,0.0
1628462400000000000,0.0
1628463000000000000,0.0
1628463600000000000,0.0
1628464200000000000,0.0
1628464800000000000,0.0
1628465400000000000,0.0
1628466000000000000,0.0
1628467200000000000,0.0
1628467800000000000,0.0
1628468400000000000,0.0
1628469000000000000,0.0
1628469600000000000,0.0
1628470200000000000,0.0
1628470800000000000,0.0
1628471400000000000,0.0
1628472000000000000,0.0
1628472600000000000,0.0
1628473200000000000,0.0
1628473800000000000,0.0
1628474400000000000,0.0
1628475000000000000,0.0
1628475600000000000,0.0
1628489400000000000,0.0
1628494200000000000,0.0
1628495400000000000,0.0
1628497800000000000,0.0
1628498400000000000,0.0
1628499000000000000,0.0
1628502000000000000,0.0
1628502600000000000,0.0
1628503200000000000,0.0
1628503800000000000,0.0
1628504400000000000,0.0
1628505000000000000,0.0
1628548800000000000,48.4
1628549400000000000,48.4
1628550000000000000,48.4
1628550600000000000,48.8
1628551200000000000,49.2
1628551800000000000,49.6
1628552400000000000,49.6
1628553600000000000,0.0
1628554200000000000,0.0
1628554800000000000,0.0
1628555400000000000,0.0
1628556000000000000,0.0
1628556600000000000,0.0
1628557200000000000,0.2
1628557800000000000,0.2
1628558400000000000,0.2
1628559000000000000,0.2
1628559600000000000,0.2
1628560200000000000,0.2
1628560800000000000,0.2
1628561400000000000,0.2
1628562000000000000,0.2
1628562600000000000,0.2
1628563200000000000,0.2
1628563800000000000,0.2
1628566800000000000,0.2
1628567400000000000,0.2
1628568000000000000,0.2
1628568600000000000,0.2
1628569200000000000,0.2
1628569800000000000,0.2
1628570400000000000,0.2
1628585400000000000,0.2
1628635200000000000,0.2
1628635800000000000,0.2
1628636400000000000,0.2
1628637000000000000,0.2
1628637600000000000,0.2
1628638200000000000,0.2
