1577843400000000000,0.400000
1577845200000000000,1.400000
1577847000000000000,2.200000
1577848200000000000,2.200000
1577850600000000000,2.600000
1577853600000000000,2.800000
1577854200000000000,2.800000
1577855400000000000,2.800000
1577856600000000000,2.800000
1577858400000000000,2.800000
1577859600000000000,2.800000
1577860800000000000,2.800000
1577862600000000000,2.800000
1577863200000000000,2.800000
1577863800000000000,2.800000
1577865600000000000,2.800000
1577870400000000000,2.800000
1577875200000000000,2.800000
1577876400000000000,2.800000
1577877600000000000,2.800000
1577878800000000000,2.800000
1577879400000000000,2.800000
1577881200000000000,2.800000
1577881800000000000,2.800000
1577882400000000000,2.800000
1577883000000000000,2.800000
1577883600000000000,2.800000
1577884200000000000,2.800000
1577884800000000000,2.800000
1577885400000000000,2.800000
1577887800000000000,2.800000
1577889000000000000,2.800000
1577890200000000000,2.800000
1577890800000000000,2.800000
1577892000000000000,2.800000
1577892600000000000,2.800000
1577900400000000000,15.000000
1577901000000000000,15.400000
1577902800000000000,15.800000
1577906400000000000,16.000000
1577907600000000000,16.000000
1577908800000000000,16.000000
1577911200000000000,16.000000
1577921400000000000,0.000000
1577922000000000000,0.000000
1577922600000000000,0.000000
1577929800000000000,0.000000
1577931600000000000,0.000000
1577932200000000000,0.000000
1577934000000000000,0.000000
1577934600000000000,0.000000
1577936400000000000,0.000000
1577937000000000000,0.000000
1577938800000000000,0.000000
1577940000000000000,0.000000
1577941200000000000,0.000000
1577944200000000000,0.000000
1577944800000000000,0.000000
1577946000000000000,0.000000
1577947200000000000,0.000000
1577948400000000000,0.000000
1577956200000000000,0.000000
1577956800000000000,0.000000
1577959200000000000,0.600000
1577961600000000000,0.800000
1577962800000000000,0.800000
1577963400000000000,0.800000
1577964600000000000,0.800000
1577965800000000000,0.800000
1577967600000000000,0.800000
1577968800000000000,0.800000
1577971200000000000,0.800000
1577971800000000000,0.800000
1577973000000000000,0.800000
1577973600000000000,0.800000
1577977800000000000,0.800000
1577979000000000000,0.800000
1577982000000000000,0.800000
1577982600000000000,0.800000
1577983800000000000,0.800000
1577985600000000000,0.800000
1577986800000000000,0.800000
1577990400000000000,0.800000
1577991000000000000,0.800000
1577992200000000000,0.800000
1577995200000000000,0.800000
1577995800000000000,0.800000
1577996400000000000,0.800000
1577998200000000000,0.800000
1577998800000000000,0.800000
1578007800000000000,0.000000
1578011400000000000,0.000000
1578013800000000000,0.000000
1578016800000000000,0.000000
1578020400000000000,0.000000
1578021600000000000,0.000000
1578022200000000000,0.000000
1578024600000000000,0.000000
1578025200000000000,0.000000
1578026400000000000,0.800000
1578027000000000000,0.800000
1578028800000000000,0.800000
1578030600000000000,0.800000
1578031200000000000,0.800000
1578034200000000000,0.800000
1578034800000000000,0.800000
1578035400000000000,0.800000
1578036600000000000,0.800000
1578037200000000000,0.800000
1578037800000000000,0.800000
1578040800000000000,0.800000
1578042000000000000,0.800000
1578044400000000000,0.800000
