1578139800000000000,0.200000
1578141600000000000,0.200000
1578142200000000000,0.200000
1578142800000000000,0.200000
1578145800000000000,0.200000
1578148200000000000,0.200000
1578150600000000000,0.200000
1578151800000000000,0.200000
1578154200000000000,0.200000
1578154800000000000,0.200000
1578155400000000000,0.200000
1578156000000000000,0.200000
1578158400000000000,0.200000
1578159600000000000,0.200000
1578166200000000000,0.200000
1578167400000000000,0.200000
1578168000000000000,0.200000
1578172800000000000,0.200000
1578173400000000000,0.200000
1578182400000000000,0.000000
1578183600000000000,0.000000
1578184200000000000,0.200000
1578186000000000000,0.200000
1578189600000000000,0.200000
1578193800000000000,0.400000
1578195600000000000,0.400000
1578196800000000000,0.400000
1578202200000000000,0.400000
1578203400000000000,0.400000
1578204600000000000,0.400000
1578207000000000000,0.400000
1578207600000000000,0.400000
1578208200000000000,0.400000
1578208800000000000,0.400000
1578212400000000000,0.400000
1578214200000000000,0.400000
1578216600000000000,0.400000
1578217800000000000,0.400000
1578218400000000000,0.400000
1578221400000000000,0.400000
1578222000000000000,0.400000
1578222600000000000,0.400000
1578224400000000000,0.400000
1578228000000000000,0.400000
1578229200000000000,0.400000
1578234000000000000,0.400000
1578239400000000000,0.400000
1578242400000000000,0.400000
1578244800000000000,0.400000
1578246000000000000,0.400000
1578249000000000000,0.400000
1578249600000000000,0.400000
1578250200000000000,0.400000
1578250800000000000,0.400000
1578253800000000000,0.400000
1578255600000000000,0.400000
1578256800000000000,0.400000
1578261600000000000,11.400000
1578271800000000000,0.000000
1578277200000000000,0.400000
1578277800000000000,0.400000
1578278400000000000,0.400000
1578279600000000000,0.400000
1578280800000000000,0.600000
1578282000000000000,1.400000
1578283200000000000,1.400000
1578283800000000000,1.400000
1578284400000000000,1.400000
1578286200000000000,1.400000
1578291600000000000,1.400000
1578292200000000000,1.600000
1578295800000000000,1.600000
1578298800000000000,1.600000
1578300600000000000,1.600000
1578306000000000000,1.600000
1578309600000000000,1.600000
1578312600000000000,1.600000
1578314400000000000,1.600000
1578316200000000000,1.600000
1578319800000000000,1.600000
1578321600000000000,1.600000
1578322200000000000,1.600000
1578324600000000000,1.600000
1578333000000000000,1.600000
1578334800000000000,1.600000
1578335400000000000,1.600000
1578337200000000000,1.600000
1578339600000000000,1.600000
1578341400000000000,1.600000
1578343200000000000,1.600000
1578343800000000000,1.600000
1578345000000000000,1.600000
1578345600000000000,1.600000
1578346200000000000,1.600000
1578352800000000000,0.000000
1578354600000000000,0.000000
1578355200000000000,0.000000
1578355800000000000,0.000000
1578358200000000000,0.000000
1578362400000000000,0.000000
1578364200000000000,0.000000
1578365400000000000,0.000000
1578367200000000000,0.000000
1578367800000000000,0.000000
1578369600000000000,0.000000
1578372000000000000,0.000000
1578372600000000000,0.000000
1578373800000000000,0.000000
1578375000000000000,0.000000
1578380400000000000,10.000000
1578381600000000000,10.000000
1578383400000000000,10.200000
1578385200000000000,10.200000
1578387000000000000,10.200000
1578388800000000000,10.200000
1578397800000000000,10.200000
1578401400000000000,10.200000
1578404400000000000,10.200000
1578405000000000000,10.200000
1578406200000000000,10.200000
1578406800000000000,10.200000
1578408600000000000,10.200000
1578409200000000000,10.200000
1578411000000000000,10.200000
1578412800000000000,10.200000
1578414000000000000,10.200000
1578414600000000000,10.200000
1578417000000000000,10.200000
1578420600000000000,10.200000
1578421800000000000,10.200000
1578427200000000000,10.200000
1578428400000000000,10.200000
1578429000000000000,10.200000
1578430800000000000,10.200000
1578431400000000000,10.200000
1578441000000000000,0.000000
1578447600000000000,3.400000
1578448800000000000,3.400000
1578449400000000000,3.400000
1578454800000000000,3.400000
1578456000000000000,3.400000
1578456600000000000,3.600000
1578457200000000000,3.600000
1578460800000000000,3.600000
1578461400000000000,3.600000
1578462600000000000,3.600000
1578463800000000000,5.400000
1578465000000000000,5.400000
1578471000000000000,6.400000
1578471600000000000,6.400000
1578472800000000000,15.400000
1578473400000000000,15.800000
1578474000000000000,15.800000
1578474600000000000,15.800000
1578475200000000000,15.800000
1578476400000000000,15.800000
1578484200000000000,15.800000
1578484800000000000,15.800000
1578486600000000000,15.800000
1578488400000000000,15.800000
1578489600000000000,15.800000
1578491400000000000,15.800000
1578496200000000000,15.800000
1578497400000000000,15.800000
1578499200000000000,15.800000
1578499800000000000,15.800000
1578502800000000000,15.800000
1578504000000000000,15.800000
1578504600000000000,15.800000
1578508200000000000,18.600000
1578511200000000000,22.000000
1578511800000000000,22.000000
1578513000000000000,22.000000
1578517800000000000,22.600000
1578519000000000000,22.800000
1578526200000000000,0.000000
1578526800000000000,0.000000
1578527400000000000,0.000000
1578531600000000000,0.200000
1578532200000000000,0.400000
1578532800000000000,1.000000
1578534600000000000,1.200000
1578535200000000000,1.200000
1578537000000000000,1.200000
1578537600000000000,1.200000
1578543000000000000,1.200000
1578544200000000000,1.200000
1578544800000000000,1.200000
1578547800000000000,1.200000
1578550200000000000,1.200000
1578552600000000000,1.200000
1578555000000000000,1.200000
1578557400000000000,1.200000
1578558000000000000,1.200000
1578558600000000000,1.200000
1578561000000000000,1.200000
1578562200000000000,1.200000
1578562800000000000,1.200000
1578564600000000000,1.200000
1578566400000000000,1.200000
1578568800000000000,1.200000
1578569400000000000,1.200000
1578570600000000000,1.200000
1578572400000000000,1.200000
1578573600000000000,1.200000
1578574800000000000,1.200000
1578576600000000000,1.200000
1578577200000000000,1.200000
1578577800000000000,1.200000
1578579600000000000,1.200000
1578580200000000000,1.200000
1578582000000000000,1.200000
1578582600000000000,1.200000
1578583800000000000,1.200000
1578584400000000000,1.200000
1578588000000000000,1.400000
1578590400000000000,1.400000
1578592200000000000,2.600000
1578592800000000000,4.800000
1578594600000000000,9.800000
1578596400000000000,13.600000
1578597000000000000,14.400000
1578600000000000000,16.400000
1578602400000000000,16.400000
1578616200000000000,0.000000
1578616800000000000,0.000000
1578624000000000000,0.600000
1578624600000000000,0.600000
1578625200000000000,0.600000
1578627000000000000,0.600000
1578627600000000000,0.600000
1578628200000000000,0.600000
1578630000000000000,0.600000
1578631200000000000,0.600000
1578634200000000000,0.600000
1578635400000000000,0.600000
1578636000000000000,0.600000
1578639000000000000,0.600000
1578640200000000000,0.600000
1578640800000000000,0.600000
1578641400000000000,0.600000
1578655200000000000,0.800000
1578656400000000000,0.800000
1578658800000000000,1.200000
1578660000000000000,1.200000
1578660600000000000,1.200000
1578661800000000000,1.200000
1578663000000000000,1.200000
1578663600000000000,1.200000
1578664200000000000,1.200000
1578666600000000000,1.400000
1578667200000000000,1.400000
1578670800000000000,1.400000
1578673200000000000,1.400000
1578676800000000000,1.400000
1578677400000000000,1.400000
1578681000000000000,1.400000
1578681600000000000,1.400000
1578682800000000000,1.400000
1578683400000000000,1.400000
1578686400000000000,1.400000
1578693000000000000,1.400000
1578694800000000000,1.400000
1578699600000000000,0.000000
1578708000000000000,0.000000
1578708600000000000,0.000000
1578711000000000000,0.000000
1578714000000000000,0.200000
1578714600000000000,0.200000
1578716400000000000,0.200000
1578717000000000000,0.200000
1578718800000000000,0.200000
1578721200000000000,0.200000
1578723000000000000,0.200000
1578724200000000000,0.200000
1578727800000000000,0.200000
1578729600000000000,0.200000
1578730800000000000,0.200000
1578733800000000000,0.200000
1578735000000000000,0.200000
1578736800000000000,0.200000
1578743400000000000,0.200000
1578750600000000000,0.200000
1578753000000000000,0.200000
1578753600000000000,0.200000
1578757800000000000,0.200000
1578762600000000000,0.200000
1578765600000000000,0.200000
1578768000000000000,0.200000
1578768600000000000,0.200000
1578769200000000000,0.200000
1578775200000000000,0.200000
1578776400000000000,0.200000
1578777600000000000,0.200000
1578778200000000000,0.200000
1578778800000000000,0.200000
1578781200000000000,0.200000
1578784800000000000,0.000000
1578787200000000000,0.000000
1578790200000000000,0.000000
1578792000000000000,0.000000
1578792600000000000,0.000000
1578796800000000000,0.000000
1578799800000000000,0.000000
1578801000000000000,0.000000
1578802200000000000,0.000000
1578803400000000000,0.000000
1578804000000000000,0.000000
1578807600000000000,0.000000
1578808200000000000,0.000000
1578808800000000000,0.000000
1578810000000000000,1.600000
1578811800000000000,1.600000
1578815400000000000,1.600000
1578819000000000000,1.600000
1578821400000000000,1.800000
1578823800000000000,1.800000
1578832200000000000,1.800000
1578833400000000000,1.800000
1578834000000000000,1.800000
1578835200000000000,1.800000
1578837000000000000,1.800000
1578838200000000000,1.800000
1578838800000000000,1.800000
1578840000000000000,1.800000
1578842400000000000,1.800000
1578844800000000000,1.800000
1578845400000000000,1.800000
1578846600000000000,1.800000
1578847200000000000,1.800000
1578849600000000000,1.800000
1578850200000000000,1.800000
1578853800000000000,1.800000
1578856200000000000,1.800000
1578859200000000000,1.800000
1578861000000000000,1.800000
1578871800000000000,0.000000
1578874800000000000,0.000000
1578878400000000000,0.000000
1578880200000000000,0.000000
1578880800000000000,0.000000
1578882000000000000,0.000000
1578883200000000000,0.000000
1578883800000000000,0.000000
1578886800000000000,0.000000
1578888600000000000,0.000000
1578893400000000000,0.000000
1578897000000000000,0.000000
1578900000000000000,0.000000
1578901800000000000,0.000000
1578904200000000000,0.000000
1578905400000000000,0.000000
1578907800000000000,0.000000
1578908400000000000,0.000000
1578909000000000000,0.000000
1578909600000000000,0.000000
1578912600000000000,0.000000
1578913200000000000,0.000000
1578913800000000000,0.000000
1578916200000000000,0.000000
1578916800000000000,0.000000
1578918600000000000,0.000000
1578922800000000000,0.000000
1578925200000000000,0.000000
1578925800000000000,0.000000
1578932400000000000,0.000000
1578933600000000000,0.000000
1578935400000000000,0.000000
1578936000000000000,0.000000
1578936600000000000,0.000000
1578937800000000000,0.000000
1578938400000000000,0.000000
1578941400000000000,0.000000
1578942600000000000,0.000000
1578943200000000000,0.000000
1578945600000000000,0.000000
1578949200000000000,0.000000
1578954600000000000,0.000000
1578964800000000000,0.000000
1578965400000000000,0.000000
1578968400000000000,0.000000
1578971400000000000,0.000000
1578972000000000000,0.000000
1578973200000000000,0.000000
1578973800000000000,0.000000
1578976200000000000,0.000000
1578979200000000000,0.000000
1578982800000000000,0.000000
1578986400000000000,0.000000
1578987000000000000,0.000000
1578989400000000000,0.000000
1578991200000000000,0.000000
1578997200000000000,0.000000
1579005000000000000,0.000000
1579005600000000000,0.000000
1579008000000000000,0.000000
1579014000000000000,0.000000
1579015800000000000,0.800000
1579017600000000000,0.800000
1579018200000000000,0.800000
1579018800000000000,1.000000
1579019400000000000,1.200000
1579020600000000000,1.200000
1579021200000000000,1.200000
1579026000000000000,3.400000
1579027800000000000,7.200000
1579029600000000000,7.200000
1579033200000000000,7.200000
1579033800000000000,7.200000
1579035000000000000,7.200000
1579036200000000000,7.200000
1579036800000000000,7.200000
1579039200000000000,7.200000
1579039800000000000,7.200000
1579040400000000000,7.200000
1579045800000000000,0.000000
1579047000000000000,0.000000
1579047600000000000,0.000000
1579051200000000000,1.200000
1579052400000000000,1.200000
1579054200000000000,1.200000
1579055400000000000,1.200000
1579057200000000000,1.200000
1579057800000000000,1.200000
1579062600000000000,1.200000
1579063800000000000,1.200000
1579069200000000000,1.200000
1579069800000000000,1.200000
1579071600000000000,1.200000
1579073400000000000,1.200000
1579074600000000000,1.200000
1579075200000000000,1.200000
1579080600000000000,1.200000
1579082400000000000,1.200000
1579084800000000000,1.200000
1579085400000000000,1.200000
1579087800000000000,1.200000
1579088400000000000,1.200000
1579089000000000000,1.200000
1579089600000000000,1.200000
1579090800000000000,1.200000
1579092600000000000,1.200000
1579097400000000000,1.200000
1579098600000000000,1.200000
1579102800000000000,1.200000
1579104600000000000,1.200000
1579107600000000000,1.200000
1579111200000000000,1.200000
1579111800000000000,1.200000
1579113000000000000,1.200000
1579116000000000000,1.200000
1579117800000000000,1.200000
1579118400000000000,1.200000
1579119000000000000,1.200000
1579120200000000000,1.200000
1579122000000000000,1.200000
1579124400000000000,1.200000
1579125000000000000,1.200000
1579126200000000000,1.200000
1579127400000000000,1.200000
1579131000000000000,0.000000
1579131600000000000,0.000000
1579132200000000000,0.000000
1579134600000000000,0.000000
1579135200000000000,0.000000
1579138200000000000,0.000000
1579140000000000000,0.000000
1579140600000000000,0.000000
1579141800000000000,0.000000
1579143600000000000,0.000000
1579144200000000000,0.000000
1579149000000000000,0.000000
1579151400000000000,0.000000
1579155600000000000,0.000000
1579158000000000000,0.000000
1579165800000000000,0.000000
1579167000000000000,0.000000
1579167600000000000,0.800000
1579168200000000000,1.400000
1579168800000000000,2.600000
1579172400000000000,3.400000
1579174200000000000,3.400000
1579177200000000000,3.400000
1579177800000000000,3.400000
1579180200000000000,3.400000
1579180800000000000,3.400000
1579182000000000000,3.400000
1579182600000000000,3.400000
1579186200000000000,3.400000
1579188000000000000,3.400000
1579189200000000000,3.400000
1579189800000000000,3.400000
1579191600000000000,3.400000
1579194600000000000,3.400000
1579195200000000000,3.400000
1579198800000000000,3.400000
1579201800000000000,3.400000
1579202400000000000,3.400000
1579208400000000000,3.400000
1579218600000000000,0.000000
1579219200000000000,0.000000
1579221600000000000,0.000000
1579224600000000000,0.000000
1579225200000000000,0.000000
1579228200000000000,0.000000
1579228800000000000,0.000000
1579229400000000000,0.000000
1579230000000000000,0.000000
1579236600000000000,0.000000
1579238400000000000,0.000000
1579239000000000000,0.000000
1579240200000000000,0.000000
1579241400000000000,0.000000
1579242600000000000,0.000000
1579245000000000000,0.000000
1579246200000000000,0.000000
1579246800000000000,0.000000
1579251000000000000,0.000000
1579251600000000000,0.000000
1579252800000000000,0.000000
1579254600000000000,0.000000
1579256400000000000,0.000000
1579261800000000000,0.000000
1579262400000000000,0.000000
1579264800000000000,0.000000
1579267800000000000,0.000000
1579274400000000000,0.000000
1579276200000000000,0.000000
1579278000000000000,0.000000
1579278600000000000,0.000000
1579279200000000000,0.000000
1579281600000000000,0.000000
1579288200000000000,0.400000
1579291800000000000,0.400000
1579297200000000000,4.600000
1579298400000000000,14.800000
1579306200000000000,0.000000
1579308600000000000,0.200000
1579310400000000000,0.200000
1579311600000000000,0.200000
1579314000000000000,0.200000
1579314600000000000,0.200000
1579316400000000000,0.200000
1579317000000000000,0.200000
1579318800000000000,0.200000
1579320000000000000,0.200000
1579321800000000000,0.200000
1579323600000000000,0.200000
1579326000000000000,0.200000
1579333200000000000,0.200000
1579334400000000000,0.200000
1579337400000000000,0.200000
1579338000000000000,0.200000
1579338600000000000,0.200000
1579339800000000000,0.200000
1579342800000000000,0.200000
1579347000000000000,0.200000
1579351800000000000,0.200000
1579353600000000000,0.200000
1579354800000000000,0.200000
1579357800000000000,0.200000
1579359000000000000,0.200000
1579359600000000000,0.200000
1579362000000000000,0.200000
1579363800000000000,0.200000
1579364400000000000,0.200000
1579366200000000000,0.200000
1579367400000000000,0.200000
1579369200000000000,0.200000
1579369800000000000,0.200000
1579372200000000000,0.200000
1579378200000000000,0.200000
1579379400000000000,0.200000
1579380000000000000,0.200000
1579381800000000000,0.200000
1579383000000000000,0.200000
1579383600000000000,0.200000
1579384200000000000,0.200000
1579385400000000000,0.200000
1579392000000000000,0.000000
1579393800000000000,0.000000
1579395600000000000,0.000000
1579396200000000000,0.000000
1579396800000000000,0.000000
1579398600000000000,0.000000
1579400400000000000,0.000000
1579401000000000000,0.000000
1579404600000000000,0.000000
1579407000000000000,0.000000
1579409400000000000,0.000000
1579410000000000000,0.000000
1579411800000000000,0.000000
1579413000000000000,0.000000
1579413600000000000,0.000000
1579414200000000000,0.000000
1579420200000000000,0.000000
1579421400000000000,0.000000
1579423800000000000,0.000000
1579425000000000000,0.000000
1579427400000000000,0.000000
1579428600000000000,0.000000
1579430400000000000,0.000000
1579431000000000000,0.000000
1579432200000000000,0.000000
1579432800000000000,0.000000
1579441200000000000,0.000000
1579441800000000000,0.000000
1579444200000000000,0.000000
1579447800000000000,0.000000
1579448400000000000,0.000000
1579451400000000000,0.000000
1579454400000000000,0.000000
1579455000000000000,0.000000
1579456200000000000,0.000000
1579460400000000000,0.000000
1579462200000000000,0.000000
1579463400000000000,0.000000
1579466400000000000,0.000000
1579467600000000000,0.000000
1579477200000000000,0.000000
1579479000000000000,0.000000
1579479600000000000,0.000000
1579480200000000000,0.000000
1579483200000000000,0.000000
1579486200000000000,0.000000
1579486800000000000,0.000000
1579488600000000000,0.000000
1579489200000000000,0.000000
1579498200000000000,0.400000
1579499400000000000,0.400000
1579500000000000000,0.400000
1579501800000000000,0.400000
1579503000000000000,0.400000
1579504200000000000,0.400000
1579504800000000000,0.400000
1579506600000000000,0.400000
1579510200000000000,0.400000
1579512000000000000,0.400000
1579513800000000000,0.400000
1579516800000000000,0.400000
1579518600000000000,0.400000
1579521600000000000,0.400000
1579522200000000000,0.400000
1579522800000000000,0.400000
1579524600000000000,0.400000
1579525200000000000,0.400000
1579526400000000000,0.400000
1579532400000000000,0.400000
1579536600000000000,0.400000
1579537200000000000,0.400000
1579543200000000000,0.400000
1579543800000000000,0.400000
1579547400000000000,2.400000
1579548000000000000,2.400000
1579552200000000000,2.400000
1579564800000000000,0.000000
1579565400000000000,0.000000
1579566000000000000,0.000000
1579569600000000000,0.000000
1579570800000000000,0.000000
1579576200000000000,0.200000
1579578000000000000,0.200000
1579581000000000000,0.200000
1579587600000000000,0.200000
1579588800000000000,0.200000
1579589400000000000,0.200000
1579593600000000000,0.200000
1579594200000000000,0.200000
1579594800000000000,0.200000
1579596000000000000,0.200000
1579596600000000000,0.200000
1579599600000000000,0.200000
1579600200000000000,0.200000
1579602600000000000,0.200000
1579603200000000000,0.200000
1579604400000000000,0.200000
1579605000000000000,0.200000
1579605600000000000,0.200000
1579606200000000000,0.200000
1579607400000000000,0.200000
1579608000000000000,0.200000
1579608600000000000,0.200000
1579609800000000000,0.200000
1579610400000000000,0.200000
1579613400000000000,0.200000
1579615800000000000,0.200000
1579616400000000000,0.200000
1579617600000000000,0.200000
1579618800000000000,0.200000
1579621200000000000,0.200000
1579623600000000000,0.200000
1579627200000000000,0.200000
1579628400000000000,0.200000
1579629000000000000,0.200000
1579632000000000000,0.200000
1579633200000000000,0.200000
1579634400000000000,0.200000
1579639200000000000,0.200000
1579639800000000000,0.200000
1579641600000000000,0.200000
1579643400000000000,0.200000
1579644600000000000,0.200000
1579647600000000000,0.000000
1579649400000000000,0.000000
1579650600000000000,0.000000
1579654800000000000,0.000000
1579655400000000000,0.000000
1579656600000000000,0.000000
1579658400000000000,0.000000
1579659000000000000,0.000000
1579662000000000000,0.000000
1579662600000000000,0.000000
1579663800000000000,0.000000
1579664400000000000,0.000000
1579666200000000000,0.000000
1579666800000000000,0.400000
1579667400000000000,1.000000
1579669200000000000,1.400000
1579669800000000000,1.400000
1579670400000000000,1.400000
1579671000000000000,1.400000
1579671600000000000,1.400000
1579673400000000000,1.400000
1579675200000000000,1.400000
1579675800000000000,1.400000
1579676400000000000,1.400000
1579677600000000000,1.400000
1579678200000000000,1.400000
1579679400000000000,1.400000
1579680000000000000,1.400000
1579683000000000000,1.400000
1579686600000000000,1.400000
1579689600000000000,1.400000
1579695600000000000,1.400000
1579702200000000000,1.400000
1579704000000000000,1.400000
1579705800000000000,1.400000
1579707000000000000,1.400000
1579707600000000000,1.400000
1579709400000000000,1.400000
1579710600000000000,1.400000
1579713000000000000,1.400000
1579713600000000000,1.400000
1579714200000000000,1.400000
1579717800000000000,1.400000
1579726200000000000,1.400000
1579726800000000000,1.400000
1579728000000000000,1.400000
1579729200000000000,1.400000
1579732800000000000,1.400000
1579736400000000000,0.000000
1579737000000000000,0.000000
1579738800000000000,0.000000
1579740000000000000,0.000000
1579744200000000000,0.000000
1579747200000000000,0.000000
1579754400000000000,4.400000
1579761000000000000,4.400000
1579761600000000000,4.400000
1579762200000000000,4.400000
1579764000000000000,4.600000
1579766400000000000,4.600000
1579767000000000000,4.600000
1579771200000000000,4.600000
1579771800000000000,4.600000
1579772400000000000,4.600000
1579773000000000000,4.600000
1579774800000000000,4.600000
1579776000000000000,4.600000
1579777800000000000,4.600000
1579778400000000000,4.600000
1579784400000000000,4.600000
1579785600000000000,4.600000
1579786800000000000,4.600000
1579787400000000000,4.600000
1579789200000000000,4.600000
1579791000000000000,4.600000
1579792200000000000,4.600000
1579792800000000000,4.600000
1579793400000000000,4.600000
1579794000000000000,4.600000
1579794600000000000,4.600000
1579797600000000000,4.600000
1579800000000000000,4.600000
1579804800000000000,4.600000
1579805400000000000,4.600000
1579806000000000000,4.600000
1579810800000000000,4.600000
1579813800000000000,4.600000
1579814400000000000,4.600000
1579815000000000000,4.600000
1579815600000000000,4.600000
1579818000000000000,4.600000
1579824600000000000,0.000000
1579826400000000000,0.000000
1579827600000000000,0.000000
1579828200000000000,0.000000
1579830000000000000,0.000000
1579831800000000000,0.400000
1579833000000000000,0.400000
1579833600000000000,0.400000
1579835400000000000,1.200000
1579837200000000000,1.200000
1579839000000000000,2.600000
1579840200000000000,3.600000
1579843200000000000,3.800000
1579845000000000000,3.800000
1579845600000000000,3.800000
1579848000000000000,3.800000
1579848600000000000,3.800000
1579852200000000000,3.800000
1579852800000000000,3.800000
1579854000000000000,3.800000
1579856400000000000,4.000000
1579857000000000000,4.000000
1579860600000000000,5.200000
1579861800000000000,5.200000
1579862400000000000,5.200000
1579863600000000000,5.200000
1579867800000000000,5.200000
1579868400000000000,5.200000
1579870200000000000,5.200000
1579874400000000000,5.200000
1579875000000000000,5.200000
1579875600000000000,5.200000
1579876200000000000,5.200000
1579878600000000000,5.200000
1579879200000000000,5.200000
1579881000000000000,5.200000
1579884000000000000,5.200000
1579884600000000000,5.200000
1579885800000000000,5.600000
1579888800000000000,5.600000
1579889400000000000,5.800000
1579892400000000000,5.800000
1579893000000000000,5.800000
1579897200000000000,5.800000
1579897800000000000,5.800000
1579899600000000000,5.800000
1579900200000000000,5.800000
1579900800000000000,5.800000
1579910400000000000,0.000000
1579912800000000000,0.000000
1579913400000000000,0.000000
1579915800000000000,0.000000
1579916400000000000,0.000000
1579917000000000000,0.000000
1579920000000000000,0.000000
1579921800000000000,0.000000
1579922400000000000,0.000000
1579923600000000000,0.000000
1579924200000000000,0.000000
1579930200000000000,0.000000
1579931400000000000,0.000000
1579933200000000000,0.000000
1579935600000000000,0.200000
1579937400000000000,1.400000
1579948200000000000,1.600000
1579950000000000000,1.600000
1579951200000000000,1.600000
1579951800000000000,1.600000
1579953600000000000,1.600000
1579958400000000000,2.000000
1579959600000000000,2.000000
1579962000000000000,2.000000
1579966200000000000,2.000000
1579967400000000000,2.000000
1579972200000000000,2.000000
1579973400000000000,2.000000
1579975200000000000,2.000000
1579975800000000000,2.000000
1579978200000000000,2.000000
1579979400000000000,2.000000
1579983000000000000,2.000000
1579984800000000000,2.000000
1579986000000000000,2.000000
1579995000000000000,0.000000
1579996800000000000,0.000000
1579999800000000000,0.000000
1580001600000000000,0.000000
1580002200000000000,0.000000
1580002800000000000,0.000000
1580003400000000000,0.000000
1580007000000000000,0.000000
1580011800000000000,0.200000
1580014200000000000,0.200000
1580016600000000000,0.200000
1580017200000000000,0.200000
1580017800000000000,0.200000
1580018400000000000,0.200000
1580020800000000000,0.200000
1580022000000000000,0.200000
1580022600000000000,0.200000
1580026200000000000,0.200000
1580028000000000000,0.200000
1580030400000000000,0.200000
1580032800000000000,0.200000
1580034600000000000,0.200000
1580036400000000000,0.200000
1580039400000000000,0.200000
1580040000000000000,0.200000
1580042400000000000,0.600000
1580044800000000000,1.400000
1580047800000000000,2.600000
1580049000000000000,2.800000
1580049600000000000,2.800000
1580053200000000000,2.800000
1580053800000000000,2.800000
1580055600000000000,2.800000
1580056800000000000,2.800000
1580057400000000000,2.800000
1580059800000000000,2.800000
1580061600000000000,2.800000
1580062200000000000,2.800000
1580063400000000000,2.800000
1580064000000000000,2.800000
1580067600000000000,12.000000
1580070000000000000,12.600000
1580072400000000000,12.600000
1580074200000000000,12.600000
1580075400000000000,12.600000
1580081400000000000,0.000000
1580083200000000000,0.000000
1580085600000000000,0.000000
1580086800000000000,0.000000
1580087400000000000,0.000000
1580088000000000000,0.200000
1580095200000000000,0.400000
1580095800000000000,0.400000
1580096400000000000,0.400000
1580097000000000000,0.400000
1580097600000000000,0.400000
1580099400000000000,0.400000
1580100000000000000,0.400000
1580100600000000000,0.400000
1580101200000000000,0.400000
1580104200000000000,0.400000
1580105400000000000,0.400000
1580108400000000000,0.400000
1580109600000000000,0.400000
1580112600000000000,0.400000
1580114400000000000,0.400000
1580116200000000000,0.400000
1580121000000000000,0.400000
1580124000000000000,0.400000
1580124600000000000,0.400000
1580127600000000000,0.400000
1580128200000000000,0.400000
